2.004009427621123329e+00,5.665641335678546398e+01,2.413483154115658991e+01,1.146817211460659180e+00,1.616848183795283944e+01
2.103515543696198975e+00,5.665018225923358841e+01,2.413315389587215520e+01,1.203284123583818532e+00,1.178140282030416408e+01
2.115397129672035081e+00,5.665905704051172620e+01,2.413322293422544362e+01,8.169010684169057956e-01,1.688014928027158490e+01
2.116433226909342658e+00,5.665182943628663281e+01,2.412922342373384055e+01,1.054269661943279202e+00,1.638599624995375237e+01
1.998876739458715690e+00,5.665180527388915266e+01,2.413022382695830004e+01,9.858666133316928981e-01,1.820456522293000390e+01
2.107976713355228515e+00,5.665657776608153284e+01,2.413202422032552974e+01,7.833359070241932010e-01,1.919567581361403796e+01
1.897234892930415473e+00,5.665302977283285202e+01,2.413836521594341988e+01,1.329150892615842627e+00,1.262148418428872887e+01
1.890349816103413794e+00,5.665520027184327745e+01,2.413522546471190466e+01,1.087255435279549154e+00,1.269501242567003274e+01
2.107997412368862733e+00,5.665070661671688868e+01,2.413335272512742335e+01,1.017551911767748507e+00,1.772692302174698398e+01
1.896274430365040065e+00,5.665788397816222499e+01,2.412950747875252588e+01,1.181715333804772783e+00,1.624595936983261879e+01
2.093382789955382073e+00,5.665298967579261102e+01,2.413066000510330156e+01,1.361334842898956676e+00,1.429383742430349358e+01
1.895810107406674216e+00,5.665360259087096750e+01,2.413210602077107580e+01,1.296999860459276066e+00,1.594906582292991715e+01
2.075045659292324096e+00,5.665540449050614313e+01,2.413512054697538645e+01,1.267392230564905464e+00,1.516691397168631106e+01
2.095421879669967513e+00,5.665636320738602905e+01,2.413328095786926752e+01,9.446392976974395950e-01,2.534357218949013557e+01
2.116268021275513167e+00,5.665932617300406093e+01,2.413423533931311482e+01,1.288930085908378542e+00,1.303903768417162468e+01
1.864583958064947922e+00,5.665338214883750823e+01,2.413793870004604258e+01,1.369823160506504323e+00,1.177765515926140871e+01
1.864030440817534995e+00,5.665142469213883913e+01,2.413693552889093397e+01,1.107927961941497674e+00,1.303603080974095718e+01
1.892112177282820440e+00,5.665393469358968304e+01,2.413018193059028960e+01,1.022089603819340553e+00,1.587079627285072192e+01
1.900146087982799603e+00,5.665531513358855875e+01,2.413628549195049544e+01,1.108538014468147370e+00,1.310328565922309352e+01
1.893585057578943687e+00,5.666086655214897405e+01,2.413384416597100923e+01,1.138597608851116050e+00,1.232115653034867364e+01
2.092576636083895991e+00,5.665766875608720454e+01,2.413406019868724428e+01,7.843166509150544252e-01,1.970594855199433226e+01
2.111507741678913863e+00,5.665138126554691667e+01,2.413380910687795833e+01,9.395071365875828917e-01,1.694469918855786261e+01
2.116374755211264613e+00,5.665281541122089237e+01,2.412972347306767418e+01,9.740068445437105593e-01,1.344896985961800517e+01
2.001481041801032479e+00,5.665854154432282996e+01,2.413463888656154310e+01,1.136376861641393621e+00,1.785287193306054121e+01
2.066390642772646835e+00,5.665835021367674074e+01,2.413595881197066362e+01,1.020630324968156533e+00,1.954937753145404500e+01
2.011327501644101012e+00,5.665153181916989666e+01,2.413016852056549055e+01,1.107546655954901871e+00,1.432110035496848788e+01
2.114624055374339839e+00,5.665612782065729647e+01,2.413837745839441595e+01,1.369318497617837860e+00,1.267836335058802000e+01
1.896738705285001991e+00,5.665785431838887121e+01,2.413238059873928165e+01,1.148785750188367816e+00,1.097527987598921051e+01
2.070859637461494263e+00,5.665426113053623425e+01,2.413505736921947786e+01,1.217569575509528601e+00,1.142093917076346266e+01
2.117869149530763995e+00,5.665471277550725659e+01,2.413526080012473685e+01,1.167840967221754012e+00,1.280143771453712276e+01
2.093655742180466017e+00,5.665855927098794353e+01,2.413449977445548100e+01,1.057451348654464995e+00,1.986639087740410403e+01
1.896545480332860745e+00,5.665507383656086660e+01,2.412894842286473818e+01,9.384524896760716439e-01,1.552047748733858690e+01
2.107215345707032839e+00,5.665357554249698779e+01,2.413573308840376086e+01,9.944102530652033645e-01,1.273887093479823029e+01
1.918336930504061844e+00,5.665797426265567793e+01,2.412990852637258854e+01,1.236221371927929136e+00,1.150899855050336207e+01
2.101785906633732104e+00,5.665526192012060136e+01,2.413767937994412449e+01,1.238820007676092461e+00,1.518043824198648117e+01
2.094039416836715795e+00,5.665624732861353863e+01,2.413221531055324220e+01,1.360910726009153304e+00,1.479265657831607150e+01
2.064382094635417886e+00,5.665542129259611670e+01,2.413739931126281846e+01,9.829713602703150643e-01,1.966032676565368220e+01
1.924975652997918951e+00,5.665611433737524294e+01,2.413087924191900058e+01,1.180342120499955350e+00,1.221405323412311361e+01
2.003337052333861834e+00,5.665565983252137983e+01,2.413411838065232828e+01,8.743603062379428081e-01,1.863887425258354469e+01
2.110919661282428361e+00,5.665296555502647635e+01,2.413139167376354166e+01,1.031484719833996921e+00,1.952619927075616602e+01
2.098180400286073777e+00,5.665243374419959821e+01,2.413176791179089520e+01,8.521789142038025400e-01,1.609964529742583750e+01
2.110039726590977160e+00,5.665761491687719342e+01,2.413280603235326893e+01,9.699898386442158404e-01,2.184044208910609086e+01
2.100315399888196488e+00,5.665417278516908794e+01,2.413553666829800548e+01,1.411723197077895398e+00,1.447558692608459729e+01
2.112612106842335802e+00,5.665539131292347719e+01,2.413265057998642860e+01,1.033321956213192561e+00,2.202808834183980125e+01
1.881118214288116874e+00,5.665469133349294850e+01,2.413806711329331378e+01,9.958713277145678777e-01,1.768394965877315528e+01
2.071863593233961076e+00,5.665409674615252555e+01,2.413633287904568192e+01,1.013289868194563681e+00,1.783912006115245674e+01
2.011555599738236388e+00,5.665182714900519301e+01,2.413045806453882847e+01,1.171413600018261336e+00,1.496386410071541917e+01
2.120676568780948124e+00,5.665759300302809720e+01,2.413158236797250211e+01,1.086134382721757774e+00,1.598930317270630042e+01
2.114802757593125193e+00,5.665621737864965013e+01,2.413109922429939047e+01,1.015378911667998318e+00,2.132112713297511064e+01
2.101899344928817470e+00,5.665576695399685292e+01,2.413823627774168301e+01,1.020369245747669407e+00,1.757567173994170062e+01
2.115296102813517987e+00,5.665795321839843268e+01,2.413469867725226337e+01,9.950038128374333324e-01,1.292869670227360501e+01
2.105686307124855716e+00,5.665336957452218059e+01,2.413298264420179251e+01,1.436680487764289804e+00,1.089177268650585084e+01
2.074293881186836330e+00,5.665696358946210154e+01,2.413919802586449137e+01,1.044817099346165179e+00,1.458164117430263929e+01
1.877582554863136188e+00,5.665557749831713608e+01,2.413795258232551433e+01,9.989945412959484461e-01,1.842153118369861176e+01
2.104281793304419335e+00,5.665272151433801895e+01,2.413489213675391554e+01,8.287911657757831563e-01,1.539622174662200038e+01
1.925035737530684798e+00,5.665513140851246021e+01,2.413225673763218992e+01,1.379740712341972042e+00,1.202216063723887984e+01
1.919145365516181201e+00,5.665732817808839172e+01,2.413113265191798007e+01,9.016067096189001040e-01,2.000700726487839631e+01
1.863150008307274952e+00,5.665302225559532445e+01,2.413646961282977799e+01,9.814916117252905359e-01,1.526263796356547076e+01
2.095167102414152716e+00,5.665747757769538850e+01,2.413770242867589388e+01,1.192196378386324529e+00,1.327632864800830959e+01
2.096796531890767756e+00,5.665338524474685755e+01,2.413425251960680029e+01,8.677635245096532168e-01,1.679024530111097491e+01
2.078558763198607551e+00,5.665467311950379070e+01,2.413804033701649843e+01,1.069784328018360542e+00,1.520649868761833545e+01
2.089261054560898501e+00,5.665251658542355528e+01,2.413555899227101875e+01,1.366472321261543721e+00,1.136266010236376012e+01
1.896313837632130461e+00,5.665415274265301093e+01,2.413289385158871170e+01,1.053917146690058537e+00,2.057085484219922833e+01
2.092941549387241196e+00,5.665772289604151268e+01,2.413870362352686172e+01,1.023323944157838339e+00,1.483319899078978210e+01
1.896497369655937515e+00,5.665701855470290127e+01,2.413058379280805354e+01,8.384172792309301236e-01,1.750757581090533677e+01
2.097666025347020735e+00,5.665761279995425070e+01,2.413735782836918276e+01,1.306368823025861881e+00,1.446482570317035510e+01
2.065631349252420534e+00,5.665422239698050788e+01,2.413431765648178740e+01,1.506728534343723780e+00,1.200920518076300780e+01
1.895614221438148173e+00,5.665449126980779226e+01,2.413858247372767352e+01,1.378947813009552270e+00,1.170141400252015984e+01
1.896012733995806165e+00,5.665374251886016310e+01,2.413476554833374621e+01,1.478855597839345837e+00,1.320643233570888242e+01
2.074824347140975522e+00,5.664929486002569803e+01,2.413357549791487244e+01,1.215138876637134269e+00,1.248988089689884795e+01
2.113139597843459505e+00,5.666007273957917079e+01,2.413094086647975089e+01,1.190205713501298668e+00,1.240341881079914366e+01
1.896559702493405553e+00,5.665501543111933103e+01,2.413594353824662875e+01,8.281197989420256977e-01,1.805476205416068325e+01
2.004030546313067873e+00,5.665590665555662042e+01,2.413006512416331262e+01,1.203774861085370684e+00,1.420275986263206569e+01
2.106646492961299799e+00,5.665494292736273252e+01,2.413567820222088400e+01,1.326481574924140983e+00,1.559773113663242583e+01
2.006694769264435685e+00,5.665885227203843044e+01,2.413073792591166011e+01,1.293965911616012932e+00,1.436441712118193692e+01
2.109367765945360684e+00,5.665266724056313308e+01,2.413430996926010863e+01,8.404580945175903484e-01,1.714493521432798673e+01
2.108963777606131629e+00,5.665769816846290752e+01,2.413149564294231553e+01,1.266006919664164787e+00,1.463633952602934762e+01
2.100731566622291879e+00,5.665655943260655647e+01,2.413669787710490411e+01,8.685561420321885606e-01,2.140769112747792491e+01
2.114440459994208599e+00,5.665006001880323794e+01,2.413374249233675428e+01,1.186077395750636754e+00,1.388636813092553624e+01
1.897162953307881317e+00,5.665780994963598260e+01,2.413497520313760702e+01,1.214804033855834353e+00,1.738285595695947450e+01
2.093130528875520646e+00,5.665308117769617269e+01,2.413364568638676388e+01,1.326316402398561856e+00,1.497551524331834472e+01
1.874898162261497747e+00,5.665221261253917362e+01,2.413802517818224302e+01,1.412954614784670770e+00,1.198475746065996539e+01
2.091132599465044706e+00,5.665590385934331863e+01,2.413276033730688397e+01,8.266502960704518177e-01,2.197825866864239330e+01
2.112707247556475654e+00,5.665530289261884889e+01,2.413144284955290786e+01,1.310604001304752630e+00,1.593337077312786221e+01
2.116551130807133863e+00,5.665739336426761952e+01,2.413272210697839526e+01,9.935531796466052779e-01,1.822554048598845355e+01
2.122534940121753699e+00,5.665766290231247382e+01,2.412957470207619082e+01,1.377322968398739356e+00,1.225181369083134619e+01
2.102516419695560579e+00,5.665066658096318974e+01,2.413175408934774779e+01,1.216978627265506763e+00,1.438896476708260508e+01
2.094224445098204601e+00,5.665623033978662448e+01,2.413361241362146714e+01,8.505788872281609958e-01,1.575936393972236260e+01
2.005716073011178047e+00,5.665355674184881707e+01,2.413002381010891639e+01,1.229671490563913228e+00,1.481399810362271907e+01
2.007477247263878883e+00,5.665182221393886408e+01,2.413019332441366771e+01,1.342506292311264726e+00,1.181110567386047983e+01
2.110395160350882371e+00,5.665573901606825302e+01,2.413529121709922975e+01,8.807080535723579295e-01,2.016759308267245032e+01
2.115283662343407478e+00,5.665563611716208925e+01,2.413257536851947549e+01,8.899793665345825389e-01,2.078296565673692697e+01
1.898071548863116353e+00,5.665359539640247988e+01,2.413578551422410001e+01,8.735572156292560342e-01,1.937291605891305579e+01
2.066188662639779405e+00,5.665844001299169719e+01,2.413607882676022243e+01,1.534944558275275650e+00,1.160363670254275625e+01
2.114063901082437802e+00,5.665428773694735298e+01,2.413169309595106071e+01,1.083037583618150723e+00,2.032662790456249624e+01
1.863412271384386809e+00,5.665360542014348511e+01,2.413759326606511735e+01,1.031843460060525519e+00,1.480940042535956636e+01
1.897083173297886338e+00,5.665547176911184835e+01,2.413639474244979510e+01,1.578635583369460749e+00,1.163097368365418660e+01
2.088867655513778843e+00,5.665159488185172876e+01,2.413472048527697922e+01,1.265397289598919617e+00,1.385303828106768975e+01
2.074054560307497574e+00,5.665149474738536384e+01,2.413392656209829923e+01,1.362586509579433613e+00,1.113174587708212826e+01
2.089456049498019219e+00,5.665718872621962987e+01,2.413248500907481287e+01,8.564057071100873442e-01,1.531899802192583415e+01
1.879142442782828271e+00,5.665538613825364678e+01,2.413664369321208625e+01,1.336216976958356506e+00,1.484026830342434700e+01
1.895965244623091461e+00,5.665774934147373898e+01,2.413354886644595609e+01,9.165743622208371022e-01,2.224146864593148720e+01
1.892898092887031369e+00,5.665835229478364710e+01,2.413114836302017707e+01,1.242798094000341802e+00,1.469963343477715512e+01
2.113571626305078333e+00,5.665276890430172330e+01,2.413527558683887619e+01,1.001041312389991056e+00,2.081486362917845057e+01
2.098050396000153306e+00,5.665433166366678108e+01,2.413272170954257234e+01,1.056853916850669428e+00,2.080859384885887309e+01
2.088110039628348957e+00,5.665346771887448796e+01,2.413674949280021309e+01,1.492932387961975582e+00,1.178840306128428495e+01
1.872869894387321876e+00,5.665486121972331546e+01,2.413877138839627534e+01,1.303815993859276379e+00,1.227236408818099100e+01
2.106932525314592741e+00,5.665709310689732092e+01,2.413641148392818891e+01,8.391607582973792390e-01,1.917547676085633412e+01
1.896624278953106923e+00,5.665915866084801422e+01,2.413258331111877197e+01,9.648905575481749874e-01,1.930219066727945432e+01
2.075680319840357946e+00,5.665441174925067003e+01,2.413875666313468571e+01,1.132892792224402312e+00,1.227973709969200833e+01
2.114564446335738701e+00,5.665412306110707874e+01,2.413349846850930192e+01,9.098749930767052740e-01,1.311667798204795865e+01
1.896441469154883208e+00,5.665244446108087573e+01,2.413594831814600639e+01,9.825134908341808249e-01,1.852989213333660956e+01
1.893952594805381473e+00,5.665544437797959887e+01,2.413678454502308668e+01,9.010144605201625412e-01,2.025010499618391790e+01
2.103063502202558332e+00,5.665340332632648312e+01,2.413531986870831147e+01,9.910442847941891564e-01,2.081506316498411024e+01
2.120517210067008218e+00,5.665675753404591575e+01,2.413204243835559737e+01,1.315803264392334970e+00,1.139681723258106416e+01
2.114239798750205068e+00,5.665813754425182225e+01,2.413296170667618767e+01,9.323773244743807087e-01,1.967916952836455025e+01
1.917376510543154389e+00,5.665894033141029951e+01,2.413025321767268849e+01,1.015669809754396358e+00,1.695637387061028178e+01
2.106675547932117532e+00,5.665649411243781941e+01,2.413696506438092371e+01,1.485721664193951908e+00,1.167387616129644812e+01
2.070211508240211717e+00,5.665513187323318789e+01,2.413788425052672793e+01,1.185188768667265746e+00,1.279835620534279528e+01
2.109608330033648560e+00,5.665372429240375851e+01,2.413043785541431063e+01,1.280673000748892232e+00,1.464477278260391380e+01
2.110926906348705945e+00,5.665514039618803110e+01,2.413374419976165797e+01,1.369137506164918694e+00,1.431396639304042218e+01
2.005022187773934483e+00,5.665459075916852782e+01,2.413285403958433406e+01,1.232360707692111035e+00,1.646276577444843525e+01
2.108430536277896117e+00,5.665175119848193219e+01,2.413382560127807608e+01,8.859795577078926065e-01,1.590314667040236074e+01
2.006208849784715476e+00,5.665754713508806617e+01,2.413078475155255731e+01,1.340792732765592632e+00,1.405440116009623885e+01
2.099573258719322322e+00,5.665377420213781789e+01,2.413305823188332866e+01,8.719409489457169427e-01,2.161992956559701184e+01
2.113618344680362249e+00,5.665491779442119480e+01,2.413008561155097809e+01,1.040980982771048780e+00,1.328497549568617409e+01
2.108250970516479583e+00,5.665238918103732857e+01,2.413114698166900496e+01,1.200888543802274722e+00,1.595818831287384043e+01
1.894744121627732758e+00,5.665481921692612843e+01,2.412999957339223300e+01,8.952865244530652244e-01,1.762195643297433634e+01
2.106452286414351782e+00,5.665770366124743163e+01,2.413248138399595888e+01,8.657639150779271597e-01,2.028749668879307677e+01
2.063589756947599163e+00,5.665061260608450056e+01,2.413451833686642800e+01,9.569503525474959416e-01,1.616566548061900477e+01
1.872061880845067083e+00,5.665315624269875627e+01,2.413666308316566855e+01,9.367164451654836910e-01,1.635718119549058969e+01
2.087978334026352911e+00,5.665923164162324355e+01,2.413580627687970193e+01,1.240802336470936185e+00,1.265715057101183305e+01
2.093356389622702540e+00,5.665628322584242937e+01,2.413386387815286582e+01,1.548432753710426990e+00,1.170373552383647997e+01
2.093154967653913623e+00,5.665096200688338257e+01,2.413151040717718843e+01,1.379154310002143946e+00,1.149073263262060962e+01
2.077749553240759717e+00,5.665301411852099989e+01,2.413755279118122843e+01,1.083845076943366070e+00,1.350892730978690892e+01
1.896997412974405384e+00,5.665694078309473980e+01,2.413339879897910478e+01,8.845974789785162606e-01,2.302834558160039435e+01
2.090019811948664152e+00,5.665440673624869561e+01,2.413071511748614029e+01,1.194762129556301344e+00,1.687667369517368599e+01
2.088319465998267344e+00,5.665534673944267041e+01,2.413080404376496091e+01,1.078895848796780577e+00,1.660594970602767617e+01
1.893406301553120841e+00,5.665671240147838006e+01,2.413136253180335444e+01,1.066930871948813753e+00,1.880610622477948368e+01
2.074280729554279556e+00,5.665502262909745212e+01,2.413554697882369027e+01,1.540809840306740730e+00,1.204889415943585185e+01
2.103547264744993761e+00,5.665323653230483814e+01,2.413640324645736968e+01,1.327792752928877551e+00,1.319981070016709523e+01
2.099775247688159929e+00,5.665047996685048304e+01,2.413298856490560595e+01,9.704810909911274486e-01,1.451740156964475048e+01
2.096983533406472144e+00,5.665303994769612927e+01,2.413598320688835841e+01,8.850953584799727825e-01,1.497449072453667540e+01
2.091795631554735913e+00,5.666118097892650241e+01,2.413610248465704089e+01,1.083729804461515567e+00,1.416994509375156142e+01
2.122297194099066253e+00,5.665635334286119473e+01,2.412977560033736424e+01,9.376354360369559826e-01,1.722865272802529191e+01
2.088719056307181354e+00,5.665434855613639797e+01,2.413345276436310627e+01,1.059942935902620453e+00,1.203658347101428028e+01
2.115291372012258364e+00,5.665177625627205771e+01,2.413199992345729328e+01,1.366568909339036519e+00,1.195572284978243616e+01
2.093702917643745387e+00,5.665167645014096820e+01,2.413397710760234816e+01,9.158559268213202209e-01,1.504563473950059915e+01
2.112637347290296397e+00,5.665583997180568332e+01,2.413545479783840619e+01,8.211961692599392126e-01,1.899653355302780966e+01
2.113414572636132860e+00,5.665233410100827172e+01,2.413245090152755878e+01,8.750685993019344799e-01,1.540776766097152795e+01
2.009105865315046646e+00,5.665868878233820993e+01,2.413144969984950450e+01,9.863761201222825958e-01,1.837104224812963338e+01
1.894114768572127794e+00,5.665313376220731101e+01,2.413011053777437809e+01,9.695138245492969098e-01,1.561498469445547421e+01
2.107805963334818955e+00,5.665623560765307332e+01,2.413472408450038031e+01,8.668067905356980907e-01,2.095575427202526697e+01
2.077918622388899905e+00,5.665466484027955119e+01,2.413602031474361453e+01,1.123696837936903004e+00,1.881491673415580834e+01
1.892934021729452354e+00,5.666028861887725299e+01,2.413601351189471700e+01,1.052446478998180446e+00,1.474035207467434461e+01
2.115636591144859580e+00,5.665647739490593437e+01,2.413554331464747094e+01,1.067754907859834734e+00,1.856964303241703007e+01
2.069684310504083413e+00,5.665397642223328489e+01,2.413769776693614943e+01,1.055338441111361991e+00,1.323952739620510677e+01
1.860704638547703293e+00,5.665461100951100093e+01,2.413749049785159073e+01,1.157471507297755720e+00,1.666238748195488739e+01
2.004630883190727353e+00,5.665684251578712605e+01,2.413224945483186090e+01,1.104289120995479934e+00,1.700832477347145044e+01
2.093931610777738150e+00,5.665871258681987399e+01,2.413547644200465569e+01,1.434554804167970765e+00,1.234357896939957477e+01
2.106491301399345595e+00,5.665657934295639109e+01,2.413510131359395672e+01,9.073205572617777381e-01,2.167838959151036704e+01
2.010103113288837395e+00,5.665244904750343835e+01,2.413158470098074204e+01,9.616632593136158480e-01,1.941932664504313166e+01
2.011660740359660693e+00,5.665784108033395938e+01,2.413433762974410612e+01,1.051884803906548482e+00,1.643306840777793809e+01
2.121794945784454711e+00,5.665874040225160257e+01,2.413002901792662769e+01,1.027813881093588622e+00,1.373522106071242632e+01
2.009479832555384871e+00,5.665819131089172345e+01,2.413426929059746584e+01,1.087027922613075015e+00,1.915628603367382254e+01
2.112599230865507494e+00,5.665795287089994048e+01,2.413384004870549049e+01,8.412089532876577680e-01,1.553379037261311524e+01
2.110115752978184211e+00,5.665456371946469005e+01,2.413301706295846216e+01,1.083017698724855427e+00,1.959599045170901377e+01
2.101481434874887810e+00,5.665719353957312165e+01,2.413513378794686659e+01,1.233752780716739661e+00,1.651979520983582361e+01
1.893130965240260588e+00,5.665522731325578576e+01,2.413579559569588540e+01,1.392320013891279018e+00,1.376909574756079735e+01
1.894382321225449584e+00,5.665851858025809662e+01,2.413566109952400041e+01,8.733758263127706645e-01,1.549096540398964272e+01
1.896676867313346726e+00,5.665795165939434241e+01,2.412900536201756196e+01,1.076261880835465146e+00,1.397077334570856699e+01
2.092393890604455464e+00,5.665137080034896400e+01,2.413573612174710448e+01,1.195769153014899500e+00,1.578239379581726709e+01
2.062765783591337332e+00,5.665387879417910710e+01,2.413372888954028284e+01,8.337718746368747436e-01,1.972443011337436047e+01
2.063114524900985458e+00,5.665826020493894788e+01,2.413432526375050458e+01,1.141887777511860325e+00,1.652296344683900031e+01
2.078425905437265797e+00,5.664992279107207196e+01,2.413302633757281868e+01,1.253607398170219156e+00,1.264674894465362698e+01
1.895716485169486765e+00,5.665903450719374490e+01,2.413568123567528900e+01,1.347050046391379263e+00,1.379028439148250840e+01
2.008641247355673620e+00,5.665484982025162708e+01,2.413267826837892116e+01,1.222505368133864678e+00,1.757753876876968135e+01
2.109806258693372349e+00,5.665677325195465386e+01,2.413342530195318858e+01,1.051603250343302598e+00,2.075535888564466092e+01
1.903156432500961115e+00,5.665782790592917451e+01,2.413100824427219493e+01,1.242642482997705855e+00,1.166472098183240647e+01
2.064637246448519647e+00,5.665633985910553605e+01,2.413805499794007048e+01,1.038788453174812387e+00,1.393372233605940202e+01
1.891607575356828885e+00,5.665927471429804996e+01,2.413499158733460703e+01,1.239619031930056847e+00,1.224843018846675946e+01
2.009265483413821940e+00,5.665606037925758898e+01,2.413326488425063587e+01,1.138670464843881902e+00,1.106245377758391868e+01
2.094092183334462121e+00,5.665846838520005235e+01,2.413709165202607920e+01,1.151864814338454890e+00,1.273889123085016273e+01
2.091215499046891857e+00,5.665585578475929651e+01,2.413538409131419371e+01,9.529805205827879266e-01,2.248414949805454910e+01
2.009190552195216029e+00,5.665276469551702831e+01,2.413280204764614467e+01,1.237380535891022815e+00,1.107078352380191077e+01
1.880599745350110652e+00,5.665502203586721919e+01,2.413876739638536861e+01,1.173021994522054801e+00,1.216129092583674165e+01
2.089958811605682865e+00,5.665938003972119930e+01,2.413359580311715646e+01,1.131124657143854684e+00,1.180858250371574236e+01
1.893795896973202275e+00,5.665659418697708816e+01,2.413401112289952621e+01,1.010133691191833050e+00,2.119174099256639465e+01
1.878598434333989875e+00,5.665151419523355969e+01,2.413601500083633766e+01,9.725022645635756913e-01,1.390217662805067000e+01
2.091405694599939746e+00,5.665942509026907459e+01,2.413348534339933238e+01,1.411120815530204631e+00,1.288632369898837560e+01
2.113195058210039612e+00,5.665270421983294824e+01,2.412983280699000588e+01,1.290103528660686560e+00,1.372346308209511179e+01
2.081284414376439962e+00,5.665692612385462468e+01,2.413709040373985104e+01,1.137574116183911688e+00,1.662573976145268517e+01
1.893915125541152156e+00,5.665556288009700836e+01,2.413206511086196571e+01,8.499499199134786798e-01,1.958552203991257556e+01
2.099041113296504779e+00,5.665372021519772971e+01,2.413322466739063543e+01,8.227827127579838695e-01,1.650499264298675328e+01
2.109865149160269571e+00,5.665993537266867008e+01,2.413383295859404498e+01,1.041637442524477652e+00,1.689964791485746076e+01
2.114190795422064006e+00,5.665701129387234403e+01,2.413499146214754276e+01,9.838171180149052342e-01,1.962892531637557170e+01
1.897550065197787017e+00,5.665457678298718491e+01,2.413514142536732976e+01,1.084165678619912976e+00,1.875401110119397430e+01
1.895470591747725475e+00,5.665258477853752339e+01,2.413194051842823740e+01,1.188265474561464030e+00,1.628540241941225020e+01
1.898222957117867038e+00,5.665263203230077949e+01,2.413175590028237494e+01,1.238965642668927503e+00,1.455344959519462655e+01
2.090832333733640525e+00,5.665401818879407614e+01,2.413495406056012271e+01,8.239943969313745509e-01,1.783179228830841367e+01
2.092296592679446121e+00,5.665356180042798684e+01,2.413281620199343891e+01,9.225668308657196670e-01,1.352974310685847037e+01
2.105756618471503305e+00,5.665539844295228988e+01,2.413505479528894071e+01,1.289350675009492075e+00,1.537271105411099548e+01
2.106160112657913253e+00,5.665354208943589498e+01,2.413425048748200652e+01,1.529114892062796827e+00,1.132259889256053143e+01
1.893050510786427054e+00,5.665630543034854583e+01,2.413672173980938140e+01,1.319811346349761827e+00,1.427454855277740720e+01
2.005189413419063538e+00,5.665687525600321095e+01,2.413427550973611346e+01,1.386210003909232213e+00,1.373856641376867316e+01
1.895868973922131273e+00,5.665370937053933176e+01,2.413723403033873893e+01,1.310631948991016760e+00,1.414862482543730771e+01
2.107866322359419620e+00,5.665700746440946034e+01,2.413473533649215952e+01,1.004466669118496469e+00,1.196819166005489521e+01
2.074306913917502548e+00,5.665615001718155241e+01,2.413887530588307584e+01,1.246598559761693092e+00,1.181288866822958639e+01
2.115365039563073424e+00,5.665505332883665801e+01,2.412886317555523519e+01,1.112855984689539390e+00,1.468651131956776368e+01
2.004354425512371751e+00,5.665475531234098128e+01,2.413367443413483571e+01,1.334309852539365515e+00,1.388676508112979491e+01
2.116192900833571144e+00,5.665811366089199197e+01,2.413279420512515827e+01,1.500436137639650225e+00,1.183288043313652338e+01
2.073534131091506527e+00,5.665495143277058077e+01,2.413768863382451713e+01,1.113566497780096753e+00,1.583916511435730001e+01
1.894709487469483200e+00,5.665373946576961117e+01,2.413261500514296287e+01,8.326803927447478104e-01,1.736449649657045313e+01
2.111286254520385874e+00,5.665483410911011219e+01,2.413561956554154619e+01,1.003763985612704079e+00,1.257839071406458942e+01
2.004356294951406881e+00,5.665645234257399920e+01,2.413194270910523187e+01,1.297728586827773034e+00,1.337743748524665577e+01
1.895819237362351029e+00,5.665649851879921783e+01,2.412860716883354684e+01,1.181652947009842691e+00,1.368640512052542846e+01
1.896516359575768806e+00,5.665832929955692521e+01,2.413317603478049023e+01,1.180023353343667036e+00,1.693390271379993806e+01
2.109141080272874724e+00,5.665287055881656642e+01,2.413269206799296995e+01,8.807609710069191911e-01,1.543779761923372185e+01
2.106276142542933272e+00,5.665377186471694415e+01,2.413053576806413858e+01,1.171833492545020672e+00,1.569619945283962892e+01
2.101649371553016010e+00,5.665644108431721548e+01,2.413353739281654242e+01,9.666178431184202502e-01,1.997819277954287642e+01
1.895133188623931542e+00,5.665318040433498226e+01,2.413346343280951700e+01,1.566445828807035978e+00,1.063787512714577410e+01
2.100719800479976751e+00,5.665167624346469211e+01,2.413706519850552468e+01,1.345078124793222418e+00,1.178107181489832911e+01
1.997514044366942354e+00,5.665681872386665674e+01,2.413164955551107482e+01,1.394420690182649469e+00,1.095361432893285780e+01
2.099077511729532830e+00,5.665095930226141263e+01,2.413202933024573937e+01,1.086723882867538737e+00,1.581006645298988289e+01
2.089696735580131470e+00,5.665354597093373457e+01,2.413584392359732789e+01,1.269408295569895095e+00,1.526296812192221530e+01
2.064743701005216980e+00,5.665240300239121751e+01,2.413621354069119107e+01,9.474082327362547407e-01,1.676034521048154957e+01
2.108392831879549512e+00,5.665563424108756863e+01,2.413523959835905330e+01,8.184143486174375592e-01,1.905834597889317905e+01
2.115311110613665058e+00,5.665422905271010734e+01,2.413574749150839338e+01,9.212403107663316160e-01,1.540314574122145075e+01
2.007581398077380008e+00,5.665692433443597054e+01,2.413479803701085302e+01,8.426394093483464687e-01,1.686380324239920725e+01
2.071913420605478784e+00,5.665467870303154285e+01,2.413585656582480254e+01,1.075270001248715745e+00,1.727372763954870649e+01
2.105076756018826600e+00,5.665832333858556069e+01,2.413385282959861655e+01,1.341388778623487044e+00,1.279255394036161420e+01
2.008027097522564475e+00,5.665878468270327772e+01,2.413113530417321684e+01,1.385784999277864138e+00,1.342606448045950351e+01
2.100810690508909229e+00,5.665314692501479499e+01,2.413287093148293394e+01,1.042560896257149983e+00,1.705137965930802579e+01
