"V1","V2","V3"
0.493284438574441,0.764660516547069,0.414686335794018
0.462826294232963,0.776473180505157,0.427646140310876
0.436886712388119,0.791148423393265,0.428035247031191
0.490868054716178,0.747937528934794,0.446808690235619
0.524061730148195,0.744112095794762,0.414314484282177
0.489203493929111,0.753168706484703,0.439791815635205
0.469263080803918,0.791365608721937,0.391832405916834
0.502511387616615,0.762404859943574,0.407702262502973
0.511201458031027,0.773305416311842,0.37506239802161
0.474004111106215,0.775503890457209,0.417029757379663
0.491746753033826,0.782059552480875,0.382841987318662
0.486384179444283,0.782193325660717,0.389363623465444
0.48952196159433,0.779215531108981,0.391396736311621
0.521783706775622,0.757997327078688,0.391384485493557
0.486342256295031,0.793313827022943,0.366229957261924
0.50763078260371,0.750850611739538,0.422533250056735
0.483980068499533,0.788098414480263,0.380347449562743
0.459026699966813,0.786188887076324,0.413765057194621
0.508869882347886,0.746956107937529,0.427911224033756
0.518322135298353,0.754106701773667,0.403317798268064
0.517959404517354,0.771377108727807,0.369723425553152
0.553397472749773,0.74759993662522,0.367213251275238
0.541993371709813,0.733634273040627,0.409907231508276
0.507459745157778,0.758913420573437,0.408087033753743
0.486282915684299,0.786627018618751,0.38045612032474
0.492857524598305,0.770981721524006,0.403334409048758
0.453196826388885,0.774126861325548,0.44197312036514
0.517694796913878,0.742718776778452,0.42468919914335
0.504075233164417,0.73866900579883,0.447522356069958
0.474634770585018,0.798800625953785,0.369647662683735
0.499226005043926,0.740254526709501,0.450329470026085
0.522176905717204,0.756230924944435,0.394266492734661
0.496770412713705,0.764551707689325,0.410706517262134
0.479358201744777,0.787344340498833,0.387691377134534
0.501316330755032,0.774528888048064,0.385729099365528
0.48918606269273,0.779465097529411,0.391319764132416
0.53505761346423,0.73423147279723,0.417872581809304
0.534042257228479,0.755673366030791,0.379152517288235
0.531724591309629,0.751588709974056,0.390363125866344
0.492479438743178,0.758076472395899,0.427532530241846
0.514798780288998,0.769620926242523,0.377711325886
0.527017488143752,0.747075996848979,0.40512963619409
0.54254608063425,0.745800024622577,0.386556688806931
0.542091010045765,0.729322553468525,0.417403821053082
0.474816183262004,0.800475193916439,0.365771863375169
0.459614914396043,0.805136405328785,0.374845967403894
0.518144534376706,0.739581548582184,0.429587446851425
0.469220049394069,0.802853368723866,0.367775765345363
0.461592744677298,0.771086501569905,0.438586074970425
0.528747762701114,0.758993053234623,0.379941243589258
0.464538914447634,0.776332324513042,0.426041921505373
0.456242464841203,0.782116113021331,0.424425728517992
0.484193300112909,0.776262286291986,0.403700026017474
0.482671812155588,0.778350875595994,0.40149450333646
0.513850687293492,0.771124377842257,0.375931729261309
0.507747584577351,0.767807631242248,0.390722192564019
0.503688642353084,0.75507386036851,0.419715638203657
0.497837483294418,0.754044701028556,0.428455865962687
0.490606822683726,0.757386732300047,0.430894747324723
0.502183794457957,0.771194824407568,0.391241586990428
0.509867949074466,0.758547275952728,0.405759417205928
0.50266481635249,0.766747543890937,0.399282213902062
0.479953742231588,0.755523081374781,0.445902768356343
0.505955863880588,0.731883607702386,0.456459251830202
0.474598303611514,0.765369376590252,0.43470238967243
0.492747195645756,0.770395356730678,0.404587685812427
0.466677691066121,0.773681560524842,0.428519282605859
0.513558232586286,0.738275686830536,0.437272171510778
0.50682310985282,0.733784393210764,0.452427673335117
0.520376869149794,0.759963951335413,0.389438964055376
0.491231374735853,0.767338254432824,0.412169552198014
0.518289334822468,0.718613399717088,0.463649595229341
0.444608317706187,0.800658529726171,0.401583568641946
0.517448475545144,0.770567424297346,0.372119496624082
0.449082386350746,0.780159738696828,0.435517843935259
0.530253674769323,0.742867322130993,0.408630862886735
0.52872869672532,0.743507575729393,0.409441632094424
0.522912026867815,0.762386767565611,0.381220971088755
0.535688149484479,0.727356333412694,0.428941686883353
0.492699328975552,0.750835114507583,0.439879531291722
0.474826916544285,0.772730476215297,0.42122085709652
0.537674235508544,0.756777135509209,0.371745589941267
0.511495507659073,0.761916238174443,0.397310950831577
0.52510833908049,0.758687411287403,0.385557575703224
0.503884235729948,0.747251708032624,0.43326153974842
0.539848624578242,0.736425095637421,0.407727287603364
0.496339336986301,0.759822296146678,0.419901584705737
0.524282553532925,0.738944736009114,0.423188470052549
0.536204759768951,0.7467772401059,0.393456743824447
0.480919503923554,0.762600747997437,0.432615914986576
0.512341717465859,0.760517471001802,0.398897406415681
0.489244816022148,0.77598449904642,0.398104970121112
0.485724442286754,0.759069007372117,0.433458196614542
0.517095465141382,0.777604431740743,0.357692084994026
0.492812616721181,0.765653790088259,0.413412625017556
0.483343068591296,0.753240605952356,0.446103202845796
0.491191903597391,0.771482464531761,0.404407369814612
0.481611447334555,0.766139290848959,0.425536133382079
0.492277489365406,0.766522305515776,0.41243960601629
0.495250294651794,0.762946652258254,0.415499159391729
0.474386518875681,0.764760437687429,0.436003329869331
0.489838417378942,0.739824100051375,0.461214294924676
0.542483779652949,0.755057171583949,0.368239075130679
0.526543834772931,0.745416192056788,0.408786363131372
0.509247129089236,0.739976503272002,0.43943388139709
0.505130261591445,0.775008067590756,0.379744537806406
0.454473198964996,0.773795930649446,0.441241395534101
0.484943841938677,0.769945231926243,0.414745476165564
0.462534070808941,0.764975326432315,0.448190788940025
0.467592638316452,0.778722648241329,0.418268050068698
0.532569226125007,0.724874135778512,0.436952522208039
0.48487817106904,0.806013724459865,0.339462862774532
0.479236353504726,0.780800767830065,0.400852439727483
0.504832922340408,0.719053663724654,0.477603966907098
0.53897655407616,0.735473088896846,0.410589344314634
0.457893700014124,0.785533158744665,0.416258352468757
0.505752376320853,0.766633686817812,0.395584787475378
0.497785575805495,0.767563855371158,0.403801001048481
0.483959759025456,0.780296570878446,0.396131560367715
0.526161638444302,0.700483272508697,0.482158806997357
0.494414042839413,0.773537921823929,0.3964767808378
0.504543104971655,0.782535794229806,0.364793072816204
0.529163806696285,0.712921881360046,0.460139171078434
0.47356346680635,0.753715206799478,0.455687425704913
0.539097551687942,0.721474380788135,0.434567080702673
0.540103402238009,0.733007941271026,0.413506557293278
0.462657966013942,0.801608909325729,0.378643318934137
0.493681606878784,0.748212442315241,0.44323426333514
0.519014816547367,0.746845412267,0.415746978798449
0.46802048892585,0.777708364522676,0.419674304308798
0.520647152925057,0.740920314775319,0.424221203270505
0.517629274739284,0.745322716510406,0.420183272140184
0.520382033898326,0.751998536800122,0.40459948028429
0.477985803343412,0.770972297844044,0.420869680256524
0.525264156775876,0.754047245117272,0.394347965301688
0.47394556715556,0.792086204851454,0.384675244144479
0.463581640025688,0.767215027814598,0.443252934707192
0.507153515117562,0.746277420819979,0.431121007697585
0.529653690151805,0.740001985548826,0.4145648681357
0.496227669025698,0.749510079187439,0.438169763550341
0.49056955835725,0.771347787563778,0.40541842463514
0.486775756268439,0.761896517461228,0.427273986792715
0.490982086935529,0.798431063162081,0.348488776987583
0.529238482860239,0.733949026035768,0.42570583204948
0.529715110803861,0.753332759819669,0.389732798682038
0.531579348201054,0.751558986916326,0.39061808170059
0.508378974135358,0.740283235952564,0.439922208151262
0.456177205645759,0.782126255811688,0.424477180799175
0.502967994584255,0.766602270138327,0.399179352976398
0.485459346251409,0.783363190522764,0.38816405664506
0.504312806506019,0.744595515172296,0.43731694682384
0.452997381465416,0.792095601154105,0.409118480415874
0.498554176655979,0.763055684393753,0.411326823162872
0.538185944095597,0.737919082874872,0.407223914704231
0.537583142738695,0.747236148080147,0.390694898412472
0.484235388815165,0.781653106618185,0.39310877519227
0.53214702119124,0.75414552026016,0.384816946233948
0.467799576722098,0.77122702495544,0.43170873514096
0.534507806106509,0.743398753887652,0.402069270063622
0.504405872553638,0.760179456628355,0.409514235959658
0.56007279634042,0.732560979560253,0.386875786299873
0.50639306617782,0.774531807006494,0.379033695681902
0.5131628993165,0.734975331289461,0.443255119723429
0.567511442377204,0.7490540385316,0.341831552274575
0.552915668997206,0.738534335501642,0.385812516985285
0.513054829119363,0.735646951557258,0.44226497146147
0.450124668520557,0.78958552309672,0.417064125171822
0.513236716879019,0.762126264783801,0.394653809019929
0.467530565949437,0.788472957906019,0.399656808466881
0.497907205952057,0.769946642680237,0.39908718557033
0.501998651126531,0.763640053379921,0.406018747277826
0.453963778326338,0.792755060303199,0.406763201791098
0.477764973998477,0.760705807691023,0.439394246395402
0.485919866691882,0.79266825135785,0.368183278332182
0.507334697142874,0.776707204426201,0.373279283737236
0.462431399364839,0.8197919672899,0.337784444947414
0.529347280943407,0.73576709395673,0.422419506661673
0.493142637498455,0.794595246233253,0.354159192658589
0.518352362952353,0.735907533604327,0.435604097554315
0.484088642764348,0.766087321078683,0.422810125740928
0.502079607080082,0.754594870104535,0.422495739820215
0.510928205540684,0.757955831983588,0.405530918112349
0.554817388718385,0.744617998423212,0.37110874632636
0.491651192687365,0.772658374742637,0.401594497807376
0.510496461453193,0.760679476361004,0.400948995617795
0.477540837342215,0.757149880847027,0.445734008803266
0.507515643267681,0.739725064857682,0.441853709116367
0.526262398251935,0.737945518120102,0.422474023429343
0.474212648332224,0.813052270671762,0.337740091367948
0.535889267818201,0.742415912824573,0.402046396603835
0.473210442317224,0.784077756999797,0.401614178360406
0.490364908964138,0.768690671758045,0.410678593560411
0.497371051433363,0.761229366890361,0.416115234255815
0.497429574799616,0.775350600709292,0.389095443425406
0.480145238908647,0.778889227935072,0.403475055189371
0.512900506639344,0.773424428876232,0.372488554329632
0.537972289374191,0.753437933642714,0.378043775261132
0.497165136147359,0.764044425583404,0.411172643952032
0.405433384389651,0.813560743875371,0.416824527645995
0.52044783509188,0.778455354681212,0.35091496365405
0.54640277193287,0.737098946326283,0.397654566362263
0.482135195201766,0.783128806403874,0.392753009063201
0.533208131747954,0.748226529103831,0.394773541898506
0.460751567172997,0.805617168866981,0.372409681096475
0.530676144725089,0.74850552498032,0.397645958729185
0.507791797192132,0.745409966592641,0.431869740093865
0.529228854804146,0.735839617461564,0.422441565919728
0.507893516316714,0.751541969375305,0.420985563114618
0.495514204523216,0.763206768378345,0.414706042658179
0.544353607158931,0.732418461838062,0.40895274437498
0.546244631947108,0.748404583528077,0.376174668768558
0.538646429739148,0.737527823780527,0.407323867308104
0.483972452615359,0.773231960432707,0.40973528097403
0.502240575432985,0.739202093237268,0.448703320404904
0.520443940240211,0.741632425349405,0.423225059203262
0.478097635988493,0.767327050430113,0.427354475980347
0.503261397228624,0.758057297875376,0.414821767988829
0.481156971308324,0.778126470138307,0.403741458648352
0.47019436458894,0.779179223552779,0.414484013072267
0.507101980291012,0.757112836013017,0.411858877686594
0.472558485165657,0.765238347582854,0.437148429582679
0.532654949946171,0.742405060061307,0.406341520267386
0.520717918375508,0.756751828138118,0.395195546650383
0.539471497990166,0.735832342108538,0.409293619744201
0.531813547263832,0.765791618533031,0.361576475909621
0.540391375879893,0.747500074780909,0.386291080763162
0.505420058346647,0.754924684322037,0.417898654726412
0.468462199829405,0.78296381685801,0.409280867891637
0.525801183472348,0.746453548335486,0.407848275264761
0.498336875130528,0.761202944031628,0.415006550409415
0.446508549723033,0.799680496760688,0.401423987978811
0.454447725448153,0.785424886808448,0.420220194680048
0.498305021551723,0.754775432610731,0.426621790141597
0.541188448376931,0.737534945706841,0.403927304356337
0.480274085929538,0.7697706653409,0.420463940386302
0.535065233489275,0.763523346551516,0.361576126399187
0.488345079840595,0.762097079254275,0.425120129831072
0.469675486480883,0.782849360503032,0.408107603652443
0.451446300125562,0.781628954606448,0.430409590301812
0.492787539058508,0.776807583954283,0.392084708780858
0.536771057826886,0.745211055798759,0.395647967004388
0.511180841142187,0.773916240542084,0.373828570703704
0.517691149484532,0.767401289547687,0.378273888268713
0.490353181881407,0.761605837364808,0.42368656517599
0.523304567000891,0.736021650284586,0.429446691066964
0.520263519873266,0.738698303540763,0.428544847402321
0.458875351110788,0.793276929333303,0.400181365796156
0.453183673850093,0.802436062617981,0.388227926823773
0.531614009361223,0.744752433767648,0.403398509476735
0.491202360943748,0.751490829125816,0.440433620813718
0.436122045373688,0.792009367830743,0.427222100092468
0.514702510063317,0.750496938319321,0.414530664375806
0.503082825833527,0.758768738219465,0.413736235121114
0.499728340424272,0.768105585269051,0.400356585627478
0.516544663224553,0.77167636338635,0.371075734972056
0.487156710365453,0.733280287497425,0.474318837401176
0.53787115246154,0.752781838832001,0.379491932028082
0.523084693629082,0.73734264998442,0.427443820641874
0.52541972120647,0.756139093145935,0.390112532974473
0.479940872908233,0.780394401629938,0.40080086878241
0.486128933816639,0.767428778541681,0.418009245797652
0.507387065120215,0.749221546172684,0.425705814970043
0.565470559734442,0.722425036057255,0.397926014921481
0.470607472627251,0.795206400600441,0.382328899184305
0.478761284543035,0.772748927754512,0.416709403633941
0.486327464603283,0.7596947881341,0.43168208910543
0.481872992978109,0.753986892812963,0.446432731892021
0.483643747812668,0.790572100238155,0.375612139748902
0.461116502814365,0.787139307842972,0.409613575068914
0.526131890749486,0.764835020786312,0.3717695852476
0.459726479972739,0.783142790282269,0.418734920493594
0.503262187981777,0.750617066821776,0.428136881316791
0.477703790185066,0.773076276228828,0.417315420245875
0.542183929900203,0.73970908773268,0.398581298712896
0.465439983646049,0.755797783942259,0.460581514404926
0.503756256284162,0.773846334156206,0.383915987382092
0.511721176617047,0.774785931685657,0.371279136854811
0.544013573092953,0.759144674594217,0.357419354996171
0.497821111364744,0.777683575900378,0.38390415060842
0.498238698872313,0.756743793207934,0.423198570871043
0.534696978760422,0.743945933429706,0.400803678922587
0.497090739296294,0.757663158923256,0.422903457678343
0.509641926962646,0.758975718169574,0.40524186051145
0.477548349621022,0.769456403762866,0.424127830356079
0.492785476303654,0.762691896127786,0.418883690211477
0.506718217965381,0.760006515143535,0.406972658198765
0.567745200276291,0.714171011065915,0.409420510619978
0.521311110778474,0.736454893143256,0.431125174565658
0.540149923071126,0.752366026270759,0.377072172295708
0.529838712365117,0.753829447394809,0.388602757478265
0.550806530287229,0.727438350100498,0.409201188898577
0.521587537216044,0.747968126759076,0.410475483279356
0.513251839798506,0.765007556560582,0.389019263467322
0.491365555270997,0.805951685026017,0.330154164742698
0.544809513625085,0.733874277372179,0.405722982926849
0.506470399365088,0.73714239208071,0.447335252762956
0.457013821877192,0.789658762638753,0.409362193174988
0.51832397768064,0.746522385071628,0.417186508348829
0.526425932123511,0.73461705010125,0.428034493573158
0.482443262750727,0.777944417666774,0.402555562932048
0.499959739895992,0.764940888913536,0.406085822150073
0.497789034694773,0.752946439720083,0.43043900363524
0.528303179273435,0.728534939803427,0.436041961576175
0.488801658156664,0.771297297720982,0.407643738467313
0.476188296915702,0.777918829647658,0.409984146474155
0.56103374381255,0.722146316444941,0.40465520625426
0.541991864262515,0.759975844510446,0.358722085790488
0.495513429395177,0.777507581310817,0.387231716538347
0.483737578963494,0.778465306325908,0.399987151725462
0.491380996145157,0.767047073590257,0.412533033251903
0.539186807279436,0.755853836175959,0.371433123447406
0.513546291427774,0.756134264121948,0.405624433659439
0.480724060494115,0.751278050353799,0.452200916317786
0.451033672830087,0.805617493217537,0.384121179571361
0.498952751857368,0.758719252007649,0.418797383046878
0.456541553499614,0.783957176929084,0.420691044199351
0.468915000330678,0.766710130257069,0.438490933345342
0.532123865142685,0.741953126906252,0.407859963246756
0.537326637111886,0.736491919764525,0.410925464253064
0.484249059269247,0.779835320700175,0.396685922595325
0.477374127063835,0.776588845763061,0.411124929244674
0.470618755782312,0.762690637882339,0.443645103199099
0.543592977192386,0.736703319381903,0.402212499008676
0.497851820596627,0.781540255929823,0.375949987484733
0.494636224127737,0.756359696357698,0.428082954001145
0.505941139589572,0.76787661724822,0.392923738089513
0.475371800118726,0.778224834033254,0.41035077597806
0.540769551421694,0.737542976387174,0.404473299782728
0.540861943646845,0.735716915638218,0.407662823861024
0.458786906655357,0.778431805047517,0.428437275656629
0.499742833167303,0.779232042562162,0.378225494305076
0.546869103708046,0.690280441285,0.473758478329353
0.479626937394575,0.762696534880879,0.433880163877309
0.52561083334293,0.731102595106436,0.434996835966868
0.487998900945654,0.780699196485825,0.390340668240221
0.514148599025281,0.764299293333198,0.389227193719445
0.485189465603867,0.762440487171787,0.428107096400284
0.508493936075748,0.758239797496075,0.408051867373874
0.491918392797827,0.775733539710037,0.39528947645509
0.534184380489547,0.729552822084019,0.427082810974924
0.521394648531614,0.746830371880897,0.41278567819007
0.539562438498592,0.741124300885699,0.399508630192312
0.485205469584389,0.784862374325764,0.385443518110134
0.528447860919661,0.753078467599467,0.391938362408522
0.472428275709972,0.753659540734376,0.456956038333833
0.550671367729436,0.734720251704738,0.396165617511059
0.47813042110362,0.802535816074476,0.356829881502306
0.474898216218823,0.786964992261837,0.393900730116747
0.504189752958609,0.759441001783542,0.411147245912637
0.514994036155734,0.782334502053694,0.350333940149147
0.513099379564847,0.754313948286639,0.409560122705313
0.438444465368407,0.774401879394461,0.456144911161068
0.485215485197414,0.764738342571434,0.423958960662154
0.492893219974936,0.763429909765176,0.417409926305873
0.489153218899703,0.757713259921003,0.431971925221936
0.470270499802374,0.785690094221859,0.401916325691396
0.533913626579891,0.745413854637427,0.399117056346733
0.483978804519483,0.781585439374778,0.393559039704626
0.547104521617717,0.742859595170301,0.385793032970873
0.520084915219798,0.763749964397944,0.382358042733451
0.518062530831064,0.781458409724502,0.347755615367696
0.494210502576732,0.767903576802207,0.40752923315663
0.467152401486224,0.783855225500333,0.409071655387509
0.495449255114212,0.754818324366508,0.429859666411387
0.490051452642587,0.763989722212723,0.419725241218843
0.500674162196701,0.750056431870322,0.432135085729675
0.498104171172464,0.770547113350323,0.397679997948197
0.523606312716314,0.760132809042717,0.38475257231168
0.466865532699451,0.750250217885931,0.468146542163212
0.485247772409164,0.786634801837824,0.38175946341841
0.518642691811691,0.741710446566,0.425294452920783
0.53704335879889,0.74094715002789,0.403214275089008
0.501163602885244,0.775686630420309,0.383595222246406
0.560867471207183,0.743462890082049,0.364267224455489
0.50672387666324,0.783301550034582,0.360096646100458
0.515716159234887,0.758874074325982,0.397676982512065
0.506557821215442,0.736516418767484,0.448266370198997
0.50998311671599,0.753793149877093,0.414382803531971
0.487405934506152,0.788950489058315,0.37415582425352
0.50962040413863,0.737929716558006,0.442432793886486
0.506786836321622,0.740786463538898,0.440911009126167
0.469307260484003,0.784027550015679,0.406265302571378
0.509867214263428,0.762556169364555,0.39817522823916
0.494961021294237,0.742189991364489,0.451849094408461
0.533780859939192,0.759159284333965,0.372498556469846
0.455204776488328,0.76271084576647,0.459413514398964
0.50885049973183,0.752419827512281,0.418253000095703
0.490249814396489,0.77445911015833,0.399835223782217
0.476572503565579,0.789942029162488,0.385837063289528
0.444913425265349,0.788140533613598,0.425307586687479
0.502754901666349,0.770183138405854,0.392498970910459
0.480809680615759,0.791818682640565,0.376623452333404
0.485141913003908,0.78408338786441,0.387105366950626
0.594044467853833,0.737585043887115,0.321059921582092
0.480114069746201,0.772027563885697,0.416490000639219
0.526179443392093,0.738293518673894,0.421969043456636
0.493712979517781,0.779608171317056,0.38530324819725
0.479247169119206,0.766395357476935,0.427738596492097
0.482725265731318,0.792810718118644,0.372058440383803
0.550212123600841,0.736839938267865,0.392853057027768
0.525214911560515,0.74674097410168,0.408077461117562
0.472881430879409,0.770798934270416,0.426910008382369
0.517342596824019,0.751708816688564,0.409011604265771
0.437576678292396,0.799925248604481,0.410665614898121
0.441181925335632,0.794530662766575,0.417228396302136
0.480076321495012,0.775201394388439,0.410596546110703
0.452801665424875,0.787368183360407,0.418356302235538
0.499027653844881,0.765948098108888,0.405333087350947
0.517868727918212,0.729794916629765,0.446330998593786
0.50346158456859,0.761700074929602,0.407847310541486
0.491955197080736,0.7480335158912,0.445450270141016
0.507438846885992,0.745904863253708,0.431429891923916
0.439900897045703,0.7861421893895,0.434128620157978
0.491464466382887,0.763891083023267,0.418250034740614
0.509507754163163,0.751287018619402,0.419487382529655
0.498431222901474,0.748789876380714,0.436898199889513
0.518685786293055,0.73325618661619,0.439659436253379
0.515439781057331,0.744137870021442,0.424947835038045
0.461459486069625,0.796882835015726,0.389913952012052
0.516445706971256,0.737587049812872,0.435027787272612
0.520842483407795,0.770264220610593,0.367989317677506
0.527006784697222,0.744330709856584,0.410165385238065
0.502767687411445,0.750483669031752,0.428950947092539
0.456950116189769,0.776266360297338,0.434289222966539
0.511835764035885,0.726581211349851,0.458370913090246
0.507587826298705,0.747595638859238,0.428316891275611
0.511798415127668,0.779391249921507,0.36140235447296
0.424243492267385,0.812704011745037,0.399411627975822
0.484812314055703,0.770863445061637,0.413190717717205
0.460026944648954,0.792697792027015,0.400006775833166
0.518153086602736,0.739231020646846,0.430180051789341
0.502864850099439,0.782667313798117,0.366822598058664
0.509481559107694,0.743342505416565,0.433440261824185
0.479296856077278,0.761919952531783,0.435605910988824
0.529818921131621,0.731553278429638,0.429094059187228
0.535099698846377,0.7299887121256,0.42518794957492
0.468319838803658,0.793963744652963,0.387682990031237
0.508414254045336,0.767732035095006,0.390003164823575
0.513872389260418,0.753872488848604,0.409403759280495
0.497482555978138,0.771327840460132,0.39694391169102
0.514880304750351,0.757000320421445,0.402304345815473
0.509250845111987,0.788591723515294,0.344654421639858
0.500824765797838,0.742854545785064,0.444231558728111
0.541649844569054,0.723687719451139,0.427658193647601
0.506130563560338,0.769065698208226,0.390345749905885
0.533977337930291,0.764282729356391,0.361580021827016
0.525773714323253,0.749369818588888,0.40250077803004
0.525177522163669,0.767314986708485,0.367989512604078
0.571055769043029,0.727300058483502,0.380696642449825
0.482005331278903,0.783669742828222,0.391832355471397
0.450302681821768,0.773766346680546,0.445548129261884
0.503850972527012,0.763065009004766,0.404803643160657
0.530227761748324,0.775663274992733,0.342352164443152
0.511931220399953,0.741463072728507,0.433772909896198
0.48533236578244,0.772549509748992,0.409413910011143
0.481296508484282,0.774753253067898,0.410013497072412
0.531462177073666,0.755448643040461,0.383203995371192
0.457176701337593,0.786579719907,0.415068437712509
0.48899241598501,0.790673807974969,0.36840378186374
0.497764834532696,0.765948024739103,0.406883021150926
0.544491852417405,0.734316042213621,0.405349938693454
0.497369633003404,0.761766459437455,0.415132881668248
0.5130073944446,0.764722684913226,0.389900793054169
0.468356580328835,0.780492081349333,0.414094463394121
0.493652584934325,0.766113471211355,0.411554704281396
0.494632881184409,0.7445207626551,0.448360509887611
0.532863036178007,0.728648750285948,0.430265015289278
0.456572353199379,0.803939840635042,0.381080593751093
0.488262007567981,0.796994806471813,0.355527060042753
0.515863404319281,0.748472158877909,0.416742576981
0.456551822376372,0.792889582623975,0.403592050530227
0.564147937958303,0.730103456957353,0.385598296464491
0.491476563999293,0.768333715148493,0.410017181597995
0.505018405395946,0.757880610024886,0.413005316139687
0.500498545161458,0.752738802269959,0.427651145033486
0.506933090150694,0.743996243301057,0.435302690164191
0.486634296120039,0.718526465479699,0.496897152582911
0.469720363371101,0.792963281898817,0.388036098571742
0.493747886719877,0.764074876276342,0.41521393016486
0.499947993435968,0.745509732347643,0.440757578306143
0.523511467477389,0.753922854709075,0.396908141220345
0.534256147755596,0.730586897027263,0.425221300592322
0.508510663170129,0.750804696806435,0.421555705329286
0.471988639284582,0.786226734555092,0.398841129094187
0.509929587543762,0.750586748627518,0.420227734130221
0.455037407118342,0.800835706645693,0.389362464914519
0.479543617578575,0.772528749746747,0.416217791131495
0.537557053832611,0.740376512962678,0.403577790429588
0.522444342009858,0.740689146795262,0.422411526028343
0.485257727180541,0.782538707044422,0.390074493127685
0.488770438425395,0.771734140010338,0.406853629286936
0.497146411112767,0.771976305552475,0.396103559165086
0.471475711984718,0.769002171975609,0.431678482791648
0.475320690894595,0.799257471952112,0.367774026184834
0.533589341488632,0.758993932185611,0.373109401590407
0.467198672647045,0.778079260129184,0.419902447282295
0.490921429110404,0.78133716746675,0.385367851766639
0.540320701948123,0.748154808060221,0.385120659303888
0.48958039066912,0.771540690114645,0.40624623637603
0.519356571748953,0.756042647373006,0.398331855033453
0.495125490249761,0.759647355333763,0.421647535791867
0.458621811320637,0.780600844566001,0.424650863232166
0.517518743315924,0.779325271764011,0.353307898449296
0.552576959948176,0.749798634256333,0.36395152342279
0.489159830636092,0.779786450833513,0.39071185186598
0.498478912073483,0.749337997269496,0.435902902108002
0.504330905553545,0.773092736035725,0.384679033991116
0.475602152239723,0.773021137689177,0.419810568555241
0.48047070477298,0.76135506577283,0.435300316651626
0.535917942028214,0.72240555011585,0.436946427579012
0.574560987585914,0.70837865986125,0.409974811174393
0.470880331040374,0.789566933236272,0.393517181046999
0.482920185664183,0.75815245211895,0.438170005390709
0.517135066617919,0.757203831197874,0.39901589052736
0.507505808233883,0.76565423867399,0.395235931323843
0.508422617764927,0.757801489747152,0.408953963035028
0.528832133268823,0.772154404698093,0.352298382238237
0.51672276661014,0.768762549778286,0.376831161828679
0.526494996848517,0.753997862205368,0.392797965986606
0.534099275704992,0.726821907895525,0.431819265311903
0.515837390511899,0.754330094638955,0.406076218057471
0.464697322007895,0.783083912812473,0.413323099297629
0.499447973730284,0.763637465296405,0.409157113016988
0.529906204767249,0.738869459360108,0.416258737054338
0.474051498447743,0.80930315314033,0.346848069241518
0.460259310056218,0.79978904054798,0.385355495777492
0.547332969940126,0.739871435812941,0.391173719061772
0.433093327391506,0.797026464441405,0.420926341239161
0.507011668054122,0.762693924312053,0.4015434550263
0.523468990633797,0.777262668974437,0.349060108381879
0.495658724459859,0.768253197289734,0.405104250435523
0.515698179259282,0.768961295240267,0.377827889826932
0.535197601116734,0.729317409422941,0.426215490182495
0.528742912473911,0.756646761366757,0.384599286299135
0.510990149517757,0.75929829299457,0.402933207059622
0.487943109046897,0.775161173793721,0.401293753971313
0.49512421069891,0.778192538838185,0.386352673701583
0.495420138449184,0.78183903493012,0.378532178128268
0.498242898815493,0.761493151859687,0.414586774331663
0.533885825315174,0.739674951528842,0.409691214951385
0.537301776011015,0.738805058505757,0.40678481660666
0.50210283924338,0.77205881499992,0.38963819756879
0.455313620901478,0.766813523649685,0.452422950975677
0.535863604799364,0.759762181287485,0.368254836949515
0.445360441507569,0.78161276265046,0.436732831834406
0.541313634691918,0.735654443771919,0.407175746153001
0.497589929451487,0.763408445065337,0.411839541704521
0.504087460264857,0.750015736005236,0.428219836238643
0.495587361042578,0.769981524970598,0.401897522732855
0.551096540369937,0.733340493015051,0.398126015850167
0.498964232439223,0.751804954016165,0.43107308645181
0.521238294242762,0.746432564964486,0.413701663732979
0.537742779325323,0.707514337793087,0.458536983351057
0.535359789744739,0.754119236869148,0.380386740184727
0.494674435785446,0.769741458850172,0.403478982237686
0.507899656448086,0.740214446839121,0.440591093498916
0.527887155535744,0.746558553481984,0.404951203533548
0.494495103280375,0.788601575142931,0.365488917087536
0.565675936754903,0.697780598219043,0.439446209820426
0.492224798018779,0.767483743442057,0.41071091021245
0.521568941093244,0.75908008084252,0.38956805638423
0.506838999951992,0.776815919103798,0.373726177775368
0.536624406912489,0.731674272738167,0.420341533183307
0.510772838876411,0.763097145361623,0.395972036647887
0.521953804931713,0.741012461902935,0.422450892793303
0.545070921173674,0.739304690184696,0.395381165411043
0.528769033454826,0.743516443238354,0.409373433301963
0.488726957706335,0.759879394180573,0.428636520971879
0.48260172912335,0.780699254529921,0.39699401131954
0.53300654463252,0.740338379344153,0.409637775905708
0.507228850509405,0.7714082222721,0.384250241147494
0.560161880061104,0.712062938760003,0.423302538819315
0.532785727692397,0.762539412804436,0.36697821772845
0.45802867111165,0.793669916322863,0.400372077402702
0.467419889403762,0.780170079322491,0.415756291978501
0.460875777759661,0.78332714111771,0.417123611730125
0.527253148032779,0.765437696099369,0.368929873119018
0.442792586653489,0.810651139801186,0.383118068934045
0.523935446262801,0.759919308697418,0.384726256471063
0.509734959169317,0.757151877870796,0.408523322758178
0.515183454387338,0.76881314518445,0.378830247099045
0.539534083550297,0.760044483472397,0.362264207217218
0.468548141268418,0.772156917231899,0.429227602193569
