"V1","V2","V3"
0.483826837121764,0.769566617692754,0.416747900551022
0.50122866323862,0.75728674123836,0.418672447974083
0.53726051926467,0.731005205883262,0.420692908676896
0.467952945754775,0.775022613792815,0.42468810752031
0.518480046775411,0.73775545422956,0.43231392627384
0.552996491042054,0.754732355823467,0.352950353404463
0.521582039708197,0.738868627978475,0.426644262170538
0.519547655999753,0.713941041298921,0.469423500364197
0.491428960438379,0.759973669594947,0.425367603802692
0.521306653570654,0.723279227110292,0.452886887173503
0.520431851020944,0.751875329034203,0.404764348766814
0.503129626494172,0.754257428029908,0.421848682830162
0.459497143881829,0.784320642187094,0.416777524590358
0.493448796518461,0.748470563201719,0.443057672583361
0.530937984005951,0.746391900425578,0.401253022566547
0.46812071648553,0.777711318024773,0.419557029035677
0.463145258809432,0.772546512817028,0.434359706667864
0.512924810861816,0.743653336603534,0.428821470265659
0.504065603918965,0.772086205502822,0.387041029114567
0.475708458559687,0.784554991405621,0.397712116882669
0.502568884221449,0.778188122417148,0.376626821590393
0.496397153966321,0.765575181611775,0.409248710241383
0.55930611624622,0.720810390615105,0.409400841609869
0.51780754983877,0.762334447340582,0.388228710591965
0.493722901621692,0.753126293803225,0.434785558633765
0.442678612597482,0.800312336529044,0.404395610693527
0.474635166624543,0.797032235950063,0.373444873387941
0.543662700395683,0.741467540518777,0.393264229946622
0.490828398494502,0.778567941755723,0.391049157142141
0.531723911921368,0.738649106367943,0.414327381611302
0.532242445260814,0.749917426183405,0.392863632026747
0.463635376442298,0.7868671940585,0.407286455244599
0.49130411335664,0.769709256460313,0.407637006070546
0.53732998822476,0.73335864172605,0.416487198314789
0.50097034162382,0.757070563116106,0.419372005832979
0.520283371385866,0.730562497395085,0.442248404021103
0.478378800501288,0.772564943408143,0.417489079435285
0.439907156749502,0.790839192286486,0.425505658463232
0.556521700158086,0.694914041164175,0.45538782663355
0.527679378445698,0.748869205622721,0.400935638766569
0.530454915841871,0.756657489856314,0.382213324340658
0.466815689604149,0.7832537578802,0.410605239501334
0.488202267783403,0.763057036855409,0.423559327882867
0.50616187319926,0.720254077963573,0.47437772006731
0.520548668476874,0.767801273521046,0.373510760389058
0.513945579924476,0.767081398344918,0.38398706903918
0.479633672740707,0.770771826931854,0.419359429107529
0.543472387762749,0.732750651635056,0.409529298424249
0.488662733302451,0.786091626486023,0.378508504329741
0.469784246794751,0.774008137452977,0.424516389106548
0.59727297662966,0.714108526480369,0.365121902651678
0.516386742912734,0.750401397899247,0.41260450042969
0.55424781360146,0.741256574370662,0.378613327908926
0.47730666552192,0.766719508740258,0.429324518244002
0.460970811845476,0.790523972025379,0.403209325635879
0.478277570625816,0.74201562023413,0.469748214222073
0.467411595683828,0.732134895536075,0.495484505265986
0.509690023585321,0.758947974259513,0.405233330594827
0.562573268566887,0.71574726491114,0.413783965694893
0.541284933398256,0.711210581893004,0.448542226640325
0.532945216321659,0.737452340489547,0.414889674379045
0.469649835091859,0.786386493889103,0.4012795965745
0.480931397977255,0.768336779538873,0.422331130331968
0.492644200236017,0.76146047575346,0.421283320152994
0.499877294898782,0.768372617595017,0.399657616685655
0.532122274136376,0.728753362189973,0.431003970358442
0.521466277173732,0.751258561727156,0.404578169458282
0.469852022840425,0.753032237032396,0.460631660465003
0.494686837015746,0.761012741675212,0.419695771114427
0.465448818471887,0.797245040100925,0.384392694282292
0.507985215993872,0.758186831681234,0.408783253811639
0.515003708233323,0.750394481015011,0.414342012555013
0.527167495899858,0.745007034384131,0.408728455071133
0.496088243651155,0.776362888363069,0.388789300371892
0.490449522126208,0.782071325986274,0.38447848745573
0.481840741341536,0.771961076761212,0.414614997255416
0.453162637776979,0.783438717690441,0.425285080089306
0.526931914888938,0.739682016343455,0.418584844170878
0.518613227141428,0.774129243929972,0.362993435651892
0.495376608973638,0.777858866180276,0.386700917488587
0.486132891578477,0.77807402351676,0.397838693007592
0.507698000384623,0.744639503976853,0.433306761454932
0.531198876763942,0.737525949465683,0.416993078107383
0.503193356566675,0.761420081618858,0.408700263291687
0.480406373044414,0.790522023087361,0.379848190402662
0.458084953122743,0.761132991252816,0.459167448050353
0.516089939365908,0.771402656588127,0.372275591321903
0.53963294572304,0.739963914601978,0.401559072836354
0.534842967282702,0.761305424116722,0.36654747517708
0.52995115325477,0.738274339169984,0.41725624655248
0.530442937549283,0.737261792962482,0.418420050477787
0.522743482786407,0.75609482988317,0.393776407912254
0.469933992958165,0.763665130350584,0.442693585845809
0.511102674673334,0.778591931504839,0.364099794201162
0.494991588156456,0.776851851416417,0.389210134252996
0.544622939983325,0.734492837863131,0.40485321336465
0.508014935194641,0.755194548008714,0.41424874203442
0.509408640447087,0.751476060605631,0.419269087072363
0.529944172009665,0.746184912629549,0.402948198552894
0.523475522352127,0.752030671386806,0.400528709072992
0.484591530651147,0.76419280118589,0.425652923209557
0.461277285742577,0.777310727991895,0.427798197526206
0.542591720161413,0.720508469330573,0.431812193939906
0.489691575499113,0.75261696557689,0.440192984963448
0.470180227980124,0.760471496735736,0.447899158147308
0.475817131612558,0.804993878852405,0.354376794209435
0.490825423564137,0.784830907829534,0.378326379860769
0.512100227094967,0.760666131289743,0.398924045549999
0.477469082894868,0.776357723063814,0.41145104291848
0.546891655693728,0.726740620992747,0.415641175452636
0.524270804133759,0.746559361724284,0.409620853173726
0.530677925903781,0.750687439821822,0.393508966419088
0.484832851719587,0.771306065070256,0.412339738418808
0.475544553601016,0.77137609678764,0.422890405241211
0.512675993578432,0.754726001619119,0.409331147224818
0.49345678160064,0.775583749934012,0.393662611293776
0.478349300035276,0.792667484698466,0.377968524956204
0.555574422144219,0.714920313967438,0.42453033594293
0.521562505434719,0.758740211225353,0.39023818982048
0.436989339222206,0.794163609867929,0.422308510650307
0.470290811765904,0.775849199360386,0.42057647606638
0.487799305426592,0.774684023868879,0.40238849485001
0.52505758499607,0.734737320369223,0.429506231031342
0.460223206239078,0.783443497524997,0.417625294522283
0.51525096772042,0.751530629825888,0.411968630719226
0.455052301457226,0.791152372449258,0.408662851879629
0.47367747073299,0.789194260789856,0.390899056607136
0.541668673796759,0.752703162505652,0.374209830150478
0.473836344267394,0.767736749756233,0.431346035017186
0.489379487992948,0.727878550867051,0.480312952062968
0.480859706067314,0.777298978449044,0.405684903814436
0.487368815153494,0.768907392232329,0.413827331367031
0.505552501345019,0.759259070095171,0.409807677895388
0.512672883388682,0.77688310249499,0.365539546007942
0.502030298446537,0.772732272062577,0.388394664168662
0.464924043165453,0.793023214705447,0.393649355422979
0.487914868181739,0.770873038556205,0.409504383168631
0.488475468554682,0.744427317516451,0.455213889897424
0.428104662184516,0.76938125754949,0.47410850946534
0.530683113294571,0.750895062922493,0.393105631786937
0.503431481526839,0.783172670262349,0.364962069209712
0.488923778447817,0.761905344931134,0.424798521929725
0.528436053172646,0.729921680332526,0.433554700456422
0.498055586198788,0.7582894770433,0.420639634439719
0.550075074977464,0.737929307931099,0.390995841902273
0.483014856232971,0.77491063558054,0.407688797396256
0.490286900910673,0.778158994958253,0.392539594641063
0.525034437063426,0.744347307962821,0.412657151914265
0.496376583438509,0.745115195634919,0.445436451862495
0.512601765102419,0.756189329868803,0.40671504497185
0.486892149979248,0.768303066993362,0.415507438606312
0.522729316869362,0.738284488959035,0.426251187268477
0.471273235055626,0.782981328503951,0.40600711463519
0.527744416513835,0.72367179430544,0.444730215934579
0.50165557394909,0.781916491418395,0.37006524502276
0.512989018431811,0.751822323372827,0.414252895037141
0.490326443325526,0.778905869130476,0.391005915568854
0.46943914772802,0.789057684355971,0.396251002950382
0.493159257411649,0.768336211797128,0.407987024879995
0.558544883728775,0.730915825254059,0.39216025965616
0.540698262236912,0.759150337899423,0.362403302525206
0.484778732901616,0.785232097598243,0.385227378346566
0.497178075658259,0.759846796594425,0.418863709086789
0.487166846871134,0.769548476101056,0.412872384932899
0.519429805939822,0.751872606875394,0.406054503400367
0.499599304254297,0.747404078868046,0.437935700851198
0.478810065159539,0.772201219643275,0.417667568627678
0.512737532191526,0.762148770047774,0.39525874487076
0.52429110068095,0.746573606682787,0.409568909405259
0.509088225893415,0.730101546414254,0.455829913652241
0.475130674587463,0.788421808399554,0.390694118340729
0.514969034782894,0.7418689714514,0.429461665824107
0.49778741667035,0.782244561296475,0.374567929922924
0.459448415550476,0.776495661861462,0.431232698851197
0.512739939172695,0.734770242604205,0.444083826952232
0.510455097832996,0.767650536560561,0.387489673171542
0.515438891227493,0.746318261420166,0.421107827142827
0.462392798050206,0.783780769906548,0.414584858667077
0.504180879670813,0.764087708645064,0.402456971702444
0.478958495135368,0.767067816389631,0.426855625471783
0.47468747626835,0.774426925445482,0.41825200181116
0.497151149456762,0.767258408086466,0.405160795011614
0.494267288767436,0.773291252957698,0.397140384944167
0.469459152562618,0.797364628024028,0.379233113073333
0.516397426274656,0.747292810546966,0.418195114081607
0.503101370084525,0.789009786845695,0.352636594358533
0.505717375802788,0.761477802669764,0.405464538341357
0.52087036774412,0.751451147824265,0.404987941104053
0.503819035461145,0.761959494339946,0.406920272894108
0.480031703271416,0.796494012282956,0.367650448458509
0.501315038728817,0.778782012668577,0.377070031543485
0.501169817797081,0.752388330324228,0.427481712031243
0.497499133018701,0.756038905934921,0.425323154035104
0.512615055806353,0.761801608504021,0.396085992988057
0.515131732876566,0.757358126365598,0.401307819773771
0.482478662606642,0.743132166592707,0.463647412485539
0.492848686889633,0.783551264621678,0.378348500117198
0.493120207489642,0.735591870250889,0.464475038496335
0.494687338321271,0.750910399681858,0.437513438598459
0.511502931053176,0.759062445843344,0.402726898573129
0.488840091162861,0.778351655721704,0.393959471655611
0.457442153936935,0.820915013008842,0.341826296850067
0.482760720606202,0.75317814543151,0.44683863741191
0.541443805427991,0.742298187050116,0.39475562955551
0.522682993760472,0.770468141196608,0.364940175144686
0.537747818546229,0.732701660104358,0.417103777169532
0.541699606452612,0.730072035260114,0.41660095979275
0.505814994066462,0.775656789579601,0.377501968944021
0.441963074733336,0.786793423617931,0.430841907344018
0.535117134877409,0.741842763885773,0.404127412619967
0.443440842276179,0.814737188217173,0.373582030533278
0.517751159969454,0.748742494668225,0.413906285321072
0.472858178680689,0.791501133108486,0.387209373779567
0.439488394855219,0.800323277902922,0.407838940801766
0.510376246561121,0.737777064710975,0.441815673932738
0.507701671253125,0.781786829058755,0.362006031603123
0.534967330215441,0.736553682934484,0.413882383966522
0.51283719563774,0.760075862052108,0.399102361175881
0.476138773709081,0.769957063006602,0.424803471380661
0.493613061117289,0.732988134538798,0.46805399316719
0.476465394945309,0.786654621536352,0.39262607380956
0.494582700747646,0.720086018161487,0.486686838294914
0.520527689705767,0.760146996855788,0.388879759592477
0.508012918829834,0.756140653541639,0.4125217404739
0.501225418864975,0.733248156171724,0.459478205091816
0.529445572372499,0.750408826485672,0.395694299968492
0.496078310652415,0.764230713617808,0.412137993957681
0.537127607873727,0.738343478204805,0.407851493870354
0.507980484662746,0.762676426143803,0.400350466724242
0.485939721115436,0.765172578532716,0.42234288499257
0.502561756572361,0.743595524667556,0.441018567098126
0.440465457628506,0.826075838984383,0.35155211403483
0.45615188789348,0.776814102110523,0.434148944411288
0.500379368125415,0.772921490352048,0.390144662537345
0.491225314140948,0.781759693179644,0.384121690180075
0.521996547367938,0.748291445453266,0.409364772785122
0.512082713982547,0.777451801173793,0.36515748779382
0.529943025413561,0.746716961826707,0.40196289472514
0.517607923223567,0.754444361561434,0.403603447859834
0.501167060791135,0.779334353496871,0.376124371235883
0.490790765668202,0.76134796783824,0.423643359682885
0.489388499451834,0.7768183000349,0.396298152071355
0.525563822077128,0.733835540482052,0.430427773789164
0.483278159603688,0.773371830452861,0.410290424348491
0.527393047213312,0.744516104389179,0.409331582041037
0.52442383557548,0.769569217148054,0.364338936566534
0.504657549373148,0.761148386039004,0.407398935063542
0.529010704933924,0.760317526535642,0.376915020804473
0.472833151019275,0.765627757280049,0.436168486458509
0.466312734181762,0.783527672353307,0.410654137439936
0.53908527515543,0.746036720860237,0.39091722555894
0.473054041667986,0.759886978360054,0.445860576616065
0.537124183135363,0.738896884070685,0.406852561257517
0.509049850453459,0.758109462767694,0.407600652864284
0.466217645531027,0.775284983932172,0.426115360770762
0.490334904818783,0.74875768015607,0.446019750149762
0.465210073987637,0.78186037701319,0.415058957158148
0.482783202893112,0.766591561086787,0.423388423879055
0.51203886075328,0.768458204887508,0.383781438346818
0.526531622618764,0.729169549348658,0.437122658626989
0.469381536235692,0.794297925256319,0.385709449423434
0.524568246154523,0.749720897087517,0.403418804217969
0.52738421537259,0.749264046848404,0.400586167355028
0.485391795581802,0.773530245728777,0.407487133201346
0.464487030474918,0.784993270575305,0.409923607117325
0.510876773412611,0.748261150781867,0.423214097848968
0.502633063243073,0.723341572690832,0.473431064625083
0.465190709113055,0.774366549834907,0.428898648461003
0.475448740195081,0.788873768643291,0.389392697149601
0.560596231952279,0.731415147210157,0.388283076057212
0.528176201719351,0.740330049160197,0.415862138512007
0.526155063580335,0.736755006619997,0.424679772639506
0.543498331356362,0.709433567801605,0.448679815335095
0.50546460566052,0.79498551843929,0.335415500381645
0.444622528475939,0.752989277610508,0.485095820405895
0.475491263164098,0.783782918977431,0.399490168306842
0.436533144467881,0.78856911100083,0.433125352474714
0.534777335980058,0.748012137175919,0.39305348689407
0.530605590531889,0.74994304889751,0.395022949594847
0.520499168470583,0.761324434990582,0.386607967206707
0.476539561055704,0.777933048899152,0.409548798288198
0.476930598683844,0.798423221713125,0.367501786483147
0.48396291959288,0.755423605056577,0.441718314520079
0.477477501790361,0.78569075028833,0.3933259210825
0.480573737673095,0.750223021143371,0.454108248334496
0.464250617531315,0.797037355412075,0.386267806320328
0.524174882911275,0.765410660801713,0.373345968849318
0.531280874057198,0.770410764468215,0.352431393114349
0.527028752993994,0.761677566127588,0.376945591266897
0.521726598595386,0.745684005231217,0.414435423993194
0.49838804275604,0.771193221550356,0.396068647929354
0.470083072665964,0.794892235065596,0.383625128772018
0.478322019625565,0.780601195820424,0.402330484334764
0.480868629083329,0.770122584022084,0.419137885596933
0.497066229369989,0.785071353164426,0.369578319251115
0.525661711969165,0.749425844039287,0.402542754071724
0.477242652896314,0.779981848165211,0.404805838383379
0.511976591573089,0.73955474032407,0.436965394219496
0.547120199424437,0.729069018584747,0.411239411440146
0.51532525277294,0.774995796290007,0.36581607344036
0.489728326757867,0.759928308738831,0.427405114087652
0.494336372338906,0.764617171051359,0.41351194990741
0.508760934787761,0.733908775288969,0.45004468754528
0.479683447962644,0.757131574491213,0.443458643685209
0.474263912205674,0.768819597698177,0.42894075089059
0.510389820525856,0.761095405138841,0.400294910509899
0.477882339945946,0.775987117480353,0.411670332514163
0.481991367686101,0.752099959872756,0.449477443077493
0.439099727922446,0.782624924429676,0.441236508688796
0.484484790522057,0.779988191037056,0.396097096171556
0.536321163053976,0.747035348393437,0.392807584335036
0.561659793734527,0.745759441146254,0.358303128709916
0.496132780294082,0.771006389548658,0.399251063358393
0.45793998285715,0.775466572134117,0.434675243835389
0.486420876088611,0.756225391389541,0.43762756851337
0.502019658590436,0.739413133842767,0.448602808606412
0.514112069024291,0.758003561263955,0.401396788221735
0.424591694929508,0.794902452586414,0.433418946827422
0.477215926285643,0.777800833940995,0.409012007672183
0.51503946927024,0.751105907216263,0.413006369489218
0.481606835824486,0.785913342168511,0.387808037937132
0.497049483638533,0.778045029951999,0.384171501001388
0.464373191682414,0.790368630396605,0.39959350211394
0.523719616887581,0.753814645902599,0.396839063739779
0.476975319092241,0.782354904317582,0.400518849328071
0.551029718711789,0.748256890710311,0.369429119860556
0.506719859892823,0.766510660112201,0.394583820657355
0.505882181634789,0.769753042991693,0.389311534775756
0.518684864061396,0.743537931265702,0.422039520143235
0.511046451879587,0.783141137669817,0.354290110658637
0.530636298136102,0.736609785714635,0.419322242064327
0.552866407174983,0.726050316140552,0.408888339586286
0.488550222167205,0.786871779472819,0.377029817242156
0.547294106615406,0.733312645904924,0.403387808715093
0.522158680740333,0.742746053928182,0.419140324356448
0.47191006195078,0.770767827089354,0.428039542745254
0.499575915369864,0.731815043451121,0.463541418819285
0.524742249782742,0.75597132125875,0.391347585564606
0.545389993475866,0.733019511090188,0.40648757838032
0.500563768915876,0.786478082417366,0.361784658499826
0.419992916475638,0.765984675840395,0.486696441827935
0.498618217770718,0.7892465821776,0.35842670858647
0.508976532177278,0.752552921626355,0.417860012258207
0.498186064184919,0.786700755639836,0.364571757720822
0.439234302957158,0.809109813556206,0.390403043933806
0.442032994315471,0.807117684880035,0.391366675498044
0.453538269213381,0.787594476755859,0.417130649248643
0.516688995397538,0.759345350722147,0.395508685583191
0.515863557982353,0.755612376442279,0.403651738647363
0.526757168787392,0.731731208747648,0.432546325005538
0.435156179280365,0.796668600120585,0.419473767017703
0.448127341555332,0.796710327482405,0.405505289525833
0.513896578592098,0.768293358735892,0.381622354473186
0.543498486335092,0.745299296149118,0.386184353011736
0.535024997757645,0.761359775263345,0.366168737586077
0.50043034132555,0.785935999278373,0.363144707408906
0.516740293902225,0.770286894463157,0.37368110585919
0.491786559022062,0.756919640880595,0.430370349367183
0.477159461236701,0.78068686850061,0.403542887315601
0.521150057809779,0.752674896522377,0.402347011160631
0.552666687452976,0.741286437294904,0.38085948913265
0.401639709747482,0.812059730124144,0.423372812382492
0.478387241461352,0.750976250504231,0.45517064754398
0.54250298919172,0.75976522809502,0.358395458810195
0.476473803029179,0.732806266347966,0.48576505743833
0.470290246561677,0.799770183241325,0.373088110219415
0.500980391878573,0.764568799410575,0.405528294846442
0.525977459746232,0.737456007951296,0.423681895029088
0.509354775282389,0.748265292643516,0.425037368618502
0.534109466835277,0.736328910610153,0.41538754535566
0.500362572964205,0.745438284154174,0.440407833824424
0.490791012312213,0.797169234052454,0.351632470789854
0.540491747659657,0.766191087821041,0.347591552911489
0.502440340398631,0.777411685970335,0.378397641188299
0.498958588751301,0.766863084040997,0.40368470004007
0.499004141979821,0.770125472074006,0.397368372608808
0.480131472097973,0.781092103812665,0.399210339122796
0.48533552828607,0.742918033954738,0.461001323000389
0.504040113654199,0.75581215571799,0.41796118132715
0.536220062782259,0.731949535785648,0.420378307400566
0.468553850810374,0.795935362182191,0.383332998995227
0.485355070895963,0.783635971520672,0.387743625730234
0.466351920994344,0.770417236695265,0.434710440624236
0.535790705277309,0.764953366866754,0.35745582476393
0.517886117544852,0.741895664570438,0.425892935073955
0.460128934981891,0.77648395276955,0.430527623136781
0.493717344192577,0.760481453548049,0.421795143230544
0.518041215369597,0.747452804172144,0.415869696796473
0.448718127796895,0.781217992467099,0.433993652064319
0.484497799614954,0.775010742219948,0.40573418836962
0.493213477130596,0.749176736495252,0.4421251898174
0.548369383529657,0.751693627005368,0.366398294655992
0.435112009371338,0.815473829230756,0.381680459469129
0.540559949959782,0.731271828831013,0.415976505175019
0.51378652150976,0.769588603618342,0.379152728456055
0.532264638671668,0.740120694555619,0.410993566750413
0.49050131080287,0.787965800661511,0.372180549046469
0.511101322607022,0.751127319941453,0.417831529766392
0.521964519240948,0.76553840055795,0.376170171497876
0.448363144917811,0.7749838075684,0.445388132179332
0.532835214995658,0.729983254206545,0.428031636959879
0.488147224461729,0.776563977144312,0.39832232758423
0.510530094549297,0.740706711222978,0.436706526753066
0.52467334499136,0.745635981766912,0.410785666436977
0.534747440858077,0.753442170153395,0.382583416695339
0.516975220570685,0.772812783017277,0.368099203640789
0.485263065153525,0.74058343947516,0.464818165278582
0.472952327352722,0.760187218594253,0.44545649477539
0.46487462241277,0.785826383343795,0.407882925209423
0.545635149485886,0.753191798496596,0.367402229610788
0.558259183006438,0.743280087745373,0.368620937753426
0.469187065655952,0.760364516332759,0.449120584835751
0.543279648035639,0.740718745899111,0.395199903218511
0.489419415580255,0.775648325734325,0.39854524264959
0.496043409428577,0.753628559169815,0.43125970222837
0.516938128763863,0.758873485717119,0.39608837865515
0.509332653386742,0.758697900615066,0.406149903110062
0.536564956429979,0.74816303786693,0.390320530206933
0.4753557718448,0.784386778212208,0.398464894739432
0.528562767022294,0.7347663161439,0.425135110262677
0.525120900086053,0.772713218638554,0.356598264205057
0.503401752726117,0.789521648608744,0.351058743987959
0.485433803918974,0.761723402421703,0.429105441839019
0.46104528401001,0.754519068110439,0.46705269718725
0.521341682601983,0.728841958460966,0.443838089362007
0.534400017418888,0.737469338470364,0.412983772318931
0.531763274284714,0.749003377123583,0.395248986310487
0.489965434901293,0.788973584822191,0.370748641339126
0.489331376605217,0.795149989208454,0.358177747119274
0.52784583771771,0.752592133243683,0.393679885927401
0.502505727991481,0.74567876766987,0.437551332739481
0.533865588010581,0.750501762710778,0.389531305681752
0.533482601907967,0.751547849458328,0.388036265619681
0.503445847402314,0.755188123383984,0.419801354253584
0.502561226500908,0.751985024406796,0.426556838751664
0.519462703846823,0.740096622164293,0.427101263371056
0.529896430207486,0.727770287645881,0.435385095832638
0.537980811036923,0.736379683055273,0.410270166280063
0.516916302780301,0.750192926376975,0.412320396213788
0.508504166392461,0.757099370540804,0.41015125976672
0.495154001200519,0.774960935123002,0.392757003920235
0.532526071549282,0.753358267421218,0.385833259360037
0.496417832965869,0.760339171454384,0.418871912958521
0.47170636674929,0.754940662286777,0.455585008526604
0.542870773864747,0.744350938840839,0.388886876520992
0.463316888965641,0.79665375633263,0.388175543949268
0.502305483997236,0.751002688096382,0.428583904525485
0.480130527589056,0.785527792188,0.39041101953877
0.443405883785945,0.807069315568256,0.389910684762795
0.505446171390999,0.783616776157372,0.361204811638645
0.461749897314182,0.764152913526188,0.45039688839931
0.494681976051635,0.776595944238839,0.390113421919108
0.501776977620025,0.771360666282501,0.39143656860688
0.553482268518978,0.758375622063237,0.34427284861761
0.553840876915803,0.736181517787296,0.3889692223371
0.478557155566499,0.78221839796419,0.398895257859049
0.551561533149466,0.758834788496916,0.346337463923051
0.460799459221607,0.792461541010009,0.399585490728977
0.528936943460715,0.725736749948164,0.439922583663435
0.505450241572746,0.753540198545255,0.42035368735201
0.490260028205002,0.753719238040354,0.437667013781367
0.479699772866109,0.773346972153094,0.414514883416562
0.526683486554453,0.757831143948554,0.385092796936623
0.522962605799779,0.749718947699757,0.405501679891803
0.497862226998104,0.767395915200041,0.404025633175397
0.501771083994113,0.767101668482534,0.399725917947142
0.504811539334353,0.763737706596483,0.402330741154124
0.549126737816212,0.730502638533414,0.405987340826097
0.502335935816816,0.751871373392397,0.427022300893144
0.545526497998134,0.736652913326464,0.399679027807971
0.510491860903211,0.7552255249966,0.411135581463324
0.499305795039291,0.763345155749433,0.409875464298677
0.55903748296951,0.725430544021063,0.401531590832427
0.481313969799905,0.77749334260214,0.404772732140899
0.504234556775599,0.765007843827588,0.400637630079328
0.504546766150543,0.757615449462357,0.414066892546337
0.497565120433196,0.766294907970455,0.4064739412888
0.517724891420469,0.769073004288908,0.374816823098559
0.535994841433011,0.732885594029076,0.419032499958954
0.499399712990023,0.733372852027556,0.461263684430556
0.515398395946379,0.750668338666263,0.413354011447733
0.485752806050696,0.769779434376332,0.414106065912019
0.488303465813108,0.767129654583884,0.41601901198493
0.477168168384503,0.752581629149672,0.45379668415162
0.532476569753068,0.744660903209436,0.402428679265424
0.445064123405293,0.797270929249021,0.407770758431599
0.467149885816538,0.753614044938586,0.462424972782503
0.492612991211779,0.782159583388261,0.38152172546696
0.510022368155963,0.765401316969484,0.392476761047023
0.541816594621627,0.729523216956373,0.417409455707761
0.496123656365054,0.757959190953258,0.423508184625106
0.4978982339123,0.768873693453133,0.401161553719633
0.52590549838908,0.75679431244724,0.388182657278301
0.582279132613623,0.710159291177775,0.395758503227168
0.527342359892708,0.749166628448659,0.400823400366867
0.482184755586673,0.780206583102786,0.398466496913977
0.474291354628916,0.767627870965041,0.431039630013235
0.480122406199684,0.768403939710828,0.423128657150403
0.519910811068494,0.760014934464011,0.389961598014172
0.539361507682941,0.733837828653757,0.413002669805806
0.435730656507914,0.813719683626787,0.384706474415892
0.539516641349307,0.751976890963584,0.378751302524368
0.52677312107732,0.736094198496398,0.425059301569093
0.520798634110861,0.7626169115559,0.383645968201416
0.51583454387786,0.758840654099934,0.397587204305551
0.551974018876827,0.740905526595547,0.382601206408369
0.534760168224515,0.748543553640691,0.392063911605564
0.454575643739463,0.788833814826623,0.413645012909537
0.512212247005632,0.748625761089027,0.420949027616547
0.49356625193475,0.759629600652446,0.423503512103133
0.531150785694382,0.758175449893591,0.37821796630368
0.530636047980093,0.736123507539499,0.420175637361109
0.467709611512495,0.794055084788106,0.388232200649282
0.525380405844827,0.770445305548823,0.361094807927371
0.500224580462376,0.748409270288254,0.435498488226817
0.499217444662451,0.762901114990334,0.410808753182303
0.530953335489016,0.757424955428539,0.37999472684126
0.542654210372775,0.738669840597592,0.399866570941143
0.499567595073748,0.732823719439994,0.46195412562111
0.509507975654363,0.733589967626469,0.449719225898103
0.477715894110426,0.784125160209364,0.396150549211932
0.490051918908039,0.785792766035244,0.377331214745386
0.498675298917385,0.775158310337797,0.387882121480106
0.47298012125214,0.763181931169715,0.440276214252343
0.485336703196772,0.773713054393691,0.407205591797157
0.539597436618448,0.739553445515257,0.402362159778118
0.508742131246385,0.762093350330431,0.400493656974771
0.48565877418163,0.754873668656666,0.440796210770037
0.515761393086867,0.7479374386407,0.417827444384262
0.565202855625033,0.723785597851419,0.395828422850319
0.504157350358738,0.739884218142187,0.445417455678806
0.498856709074658,0.741028855477951,0.449464369177625
0.504355809700597,0.761765897035914,0.406617677105073
0.459374697944699,0.792344236990984,0.401454227771225
0.476752342327473,0.756207346134135,0.448171455737687
0.499724818034392,0.753845190454814,0.426605831029814
0.493994715740207,0.776102999360061,0.391960910302378
0.483778930975789,0.771747463689307,0.412751496948279
0.516168847963254,0.783213084087936,0.34662225160216
0.530234416071589,0.75885288607497,0.378145159044658
0.514690349178891,0.758488556390711,0.399736105807878
0.495361207868713,0.782924956972621,0.376358586308683
0.545793088066069,0.72868633812452,0.413673936391916
0.52247257358565,0.747753981516458,0.409739420823859
0.523302691474543,0.746738399027119,0.410531431822113
0.502860848004201,0.743797061626368,0.440337255589937
0.522767324807063,0.764334630786003,0.377500856019284
0.491673670415324,0.79124877019619,0.36356895560999
0.543903486936091,0.748990780687963,0.378393720010254
0.506453771036932,0.753157994951396,0.419830456783764
0.496169090021746,0.784470178591649,0.372052110607344
0.545477671214347,0.746532637150717,0.380976550295908
0.547790084202144,0.736424756169808,0.396994461107516
0.523636866606749,0.749701420755908,0.404663084116699
0.511216038508827,0.784256493804817,0.351567794168233
0.45111756111727,0.78820230932282,0.418604903972445
0.445732521105195,0.796842848103772,0.407877426508352
0.455475074920217,0.818741037940076,0.349579131126602
0.500405783049302,0.752329162516804,0.428479735247279
0.477766674208637,0.748892554314799,0.459237353780673
0.505737131026985,0.769512669111365,0.389974622735503
0.499825745077974,0.750644357346278,0.43209637043308
0.533905093993179,0.751281379576797,0.387971183606874
0.520528276369008,0.749381115429985,0.40924107484125
0.479453288826762,0.776106491064384,0.409613547579828
0.502371915589087,0.778614452393991,0.376007969264691
0.487087470989679,0.768532135522312,0.414854374780348
0.530204150153513,0.73508595698538,0.422530703029827
0.538583936329734,0.764936982757881,0.353268673868541
0.519520850853826,0.745733643750625,0.417108400906206
0.495129270389804,0.775317637203091,0.392083622515753
0.534808994148462,0.738662366801945,0.410313596714098
0.482373971987114,0.784957491985806,0.38878925772805
0.51150614432489,0.758523617023392,0.403736779022712
0.451193191300562,0.797571329000654,0.400380667965056
0.499430254462122,0.748131205744491,0.436885705784929
0.552584815424478,0.727702476702226,0.406323919015041
0.517771153967921,0.755005755713104,0.402342318130733
0.467148105178616,0.777370366537209,0.421269463713944
0.522641990714481,0.739223462219244,0.424728174773699
0.516491449295392,0.750088892264792,0.41304144647447
0.476382034227538,0.752146450734102,0.455341491754624
