-1.400806989518463830e-01,1.169313948065340281e-01,1.703772215732487494e+00,2.787991966512784803e+00,2.346823847382564221e+00,3.553984144400666878e+01,4.862684833838709864e+01
1.685702800750732422e-02,3.954362869262695312e-02,2.997506260871887207e+00,2.810800707188886527e+00,2.339289486408233643e+00,3.929327487945556641e+01,2.588252544403076172e+01
7.930767807356131627e-02,-5.471450423368617866e-02,1.705132688981796818e+00,2.531816869238175394e-01,3.469178309595586374e+00,2.357639259700448520e+01,3.287593635302602735e+01
2.254189413012586130e-03,-7.095859461406905933e-02,1.649324452370732441e+00,1.941138089434500946e-01,1.898012622016728157e+00,3.473837862677032007e+01,3.598087040294875294e+01
2.099952999582788138e-02,1.858091894494384722e-02,2.979273769742881939e+00,1.110965809971104612e+00,2.364953083408987577e+00,2.953677752198175455e+01,3.923550454502372276e+01
6.466544276223729071e-03,9.497696941132849346e-02,2.657022869007863886e+00,2.075539610587806005e-01,1.558329798556760792e+00,4.055300139614830357e+01,4.546308343323124745e+01
-1.168004978673871097e-01,-6.675657495082920612e-03,3.110291649644655543e+00,1.498657515802104934e+00,1.692896724471155245e+00,4.310743302736322136e+01,2.661822208663209466e+01
-4.571249268007904210e-02,1.556208491025250495e-01,1.882901601808708580e+00,1.967294388167428298e+00,2.938875999172698261e+00,1.640059546322059703e+01,3.004340432773071257e+01
8.424274536101528099e-02,1.555857482476019626e-02,2.624280458401404115e+00,1.515824112715470795e+00,1.720447802142400562e+00,4.416238123929517911e+01,2.928349670172357477e+01
-2.337442023162011884e-02,-8.329238165412261585e-02,1.692527544792910454e+00,2.330692728245342682e+00,2.656304577503074693e+00,3.423368395258093955e+01,4.401618015465852096e+01
-6.935688895000635679e-02,1.409825471551195974e-02,1.599976891520808575e+00,2.848191977711612921e+00,2.236221351629388288e+00,4.225577281627091253e+01,2.185258305527038658e+01
-9.518739298384815140e-02,5.390560665464994017e-02,2.218861186022385468e+00,1.046106656616362374e+00,2.648367205460378848e+00,4.784001417825669478e+01,1.538068085696633247e+01
-5.252473692345771550e-03,5.053736298524147408e-02,3.934379152278879133e+00,8.217375442996923685e-01,1.600015470704116538e+00,3.819840535200399501e+01,2.011163813017040169e+01
-9.720000039995374541e-02,2.534433534432023460e-02,2.224465326848328761e+00,2.829889356630175712e+00,2.630686545133531506e+00,4.055169765684590999e+01,1.406094092322633315e+01
2.179761690054737855e-02,3.426949125195632995e-02,3.045466025301066804e+00,1.149913360388140210e-01,1.745407329114685657e+00,4.562202212460505990e+01,3.268861881704121686e+01
-9.632781584428795618e-02,-7.011041533603795672e-02,1.915660233325781725e+00,2.594064216295005831e+00,2.854435754777654211e+00,2.949117738207344885e+01,4.627063610085050271e+01
-5.530201333794892982e-03,9.407297248117552080e-02,3.413527608851975259e+00,6.069948571620921163e-01,1.799393930353332394e+00,2.800341016560074792e+01,2.866020112825106736e+01
4.710928014775073169e-02,1.013404294872422007e-02,2.452550059182596609e+00,9.438128353854918773e-01,2.882741019854688780e+00,2.507762675991084933e+01,3.927927474513597872e+01
-1.435921825041449051e-01,3.739192916546629775e-02,3.382765188186304783e+00,2.358226020485588492e+00,2.015651101288467029e+00,2.916932831382641211e+01,1.792068814763690199e+01
-1.111883109283812177e-01,1.580766428897903975e-01,2.180230530450952386e+00,9.884862357258522580e-01,2.447637643084497494e+00,2.719514022557453004e+01,4.526055264696307034e+01
-1.384562032670482168e-01,8.365778090543596335e-02,2.588817792819881447e+00,2.074168075493831420e+00,2.596420389227044545e+00,2.785506467278669263e+01,3.326096190934110552e+01
-1.279099808018917539e-01,-3.127941219249352756e-02,2.074335431335492252e+00,1.653540197757591201e+00,1.567050617781742705e+00,3.525695837905352903e+01,4.897296183992735763e+01
2.737354597499330744e-02,6.796008172489287347e-02,2.381328059200670033e+00,1.413449844363672048e+00,3.341457904755094077e+00,1.500377059815088288e+01,3.449701768055902562e+01
6.447784434618553107e-02,2.686597171801963224e-02,2.087718635091669217e+00,5.051321652127325340e-03,2.969370995229796417e+00,2.596413616628922938e+01,2.269356328715634774e+01
5.682942659263656715e-02,-2.514388256913369091e-02,2.107827079954196048e+00,6.652226293567985171e-02,3.430713381140217955e+00,1.560083823489147647e+01,3.920455663910777133e+01
8.317252312155087868e-02,-2.511945293230483101e-02,3.057436439452299037e+00,1.687703957421201828e+00,2.040298865141940698e+00,4.924994248917425921e+01,1.609326396928350533e+01
3.429209008408984349e-02,5.727152768170273855e-02,2.423263386961445498e+00,4.725154360327513681e-01,3.902791080757642028e+00,1.491703452121781126e+01,4.172489206181180066e+01
-1.404427234999711116e-02,2.555687923056848554e-02,1.864894012150803970e+00,2.680769352139447115e+00,4.192450185238538296e+00,1.374266900428272997e+01,2.568516363076252418e+01
-4.693936366001688620e-02,-1.195760432806269868e-02,3.187003459067727640e+00,1.855060271584488163e+00,2.041841968080558178e+00,4.412944143751908399e+01,3.997574632955549134e+01
6.112673794464318355e-02,1.017032586788980675e-01,2.433180940898436617e+00,7.332519085309739948e-01,1.721482627814414190e+00,3.207699895236945054e+01,3.348914435154458857e+01
8.290718901050853074e-02,4.681562013151940871e-02,2.105434955221969329e+00,1.111717643218615548e+00,2.937549819836382525e+00,1.806164193311544608e+01,4.623578762145537979e+01
6.191464119027456636e-02,2.859325327709649756e-02,1.628912105379966668e+00,2.346913830625032560e+00,2.618225302791323816e+00,1.996692576882502124e+01,3.634761837627129921e+01
-9.008242684112732768e-02,-6.718733854262681771e-02,2.156225139832115278e+00,1.031658921153989938e+00,2.703008160154420025e+00,2.844246041014154969e+01,1.731785971739749286e+01
4.700401928261577211e-02,3.027089506848046341e-02,3.271204572106878761e+00,2.436325795681032691e+00,1.905283750878177473e+00,2.504210360519289580e+01,3.648222354026290759e+01
5.791666699706676802e-02,-4.496368193180105832e-02,1.480622734078984148e+00,5.166732589260435438e-01,2.612535997693585355e+00,2.268434938796672995e+01,3.377648797578203244e+01
3.674794846599083176e-02,1.192440545695516718e-02,2.454223678339520376e+00,2.470647898688256849e-01,3.957880126545042287e+00,1.266826665959010434e+01,3.328164327182953741e+01
-8.814995509803968954e-03,-1.182243037094776184e-01,1.513188042767089625e+00,3.553234330395991791e-01,2.278610744384936382e+00,4.993058845733821727e+01,4.837025866777721461e+01
-3.294585604746397278e-02,1.168861982872365646e-01,3.052391896704527596e+00,8.803188404745930784e-01,1.613983893126833991e+00,4.175989314307636846e+01,3.783888207274005566e+01
5.594028888122548615e-02,1.046250038357998680e-01,1.794673691019570860e+00,2.196549285332661583e+00,2.136440057181723695e+00,3.771618343136555751e+01,2.968452363444873043e+01
-1.635195025334590380e-01,1.487278862162377813e-02,2.035599167129684695e+00,2.789571884343321706e+00,2.017559750643148853e+00,4.089777632749701297e+01,4.938910383258000536e+01
-3.755640544726651653e-02,9.985985155408683145e-02,2.836139934049310529e+00,1.756846601854349821e+00,2.186570165603385352e+00,1.679265779926016577e+01,3.036424630886907039e+01
2.980982860585579264e-02,5.819527732197804504e-02,3.253809101446612395e+00,1.786024683219218145e+00,2.403398586153970395e+00,3.803524994235748125e+01,1.566903102806017856e+01
-1.400843908593200071e-01,3.499537401841112949e-02,1.736980181143414459e+00,1.680146922587008707e+00,2.378052339003794646e+00,3.554304226260663313e+01,3.867591215348040379e+01
-1.390029944506844806e-01,5.035094059042177772e-02,2.515618965301404941e+00,7.926293324214054303e-01,1.921537558303392235e+00,1.923553127124732853e+01,3.347484364146976077e+01
-1.469774726887740357e-01,4.051029961152641246e-02,3.157682864881254936e+00,5.657993380182285703e-01,2.248922790349335621e+00,3.399790639910447965e+01,1.247609375855241254e+01
-7.775951484523890844e-02,-9.157228420917962186e-02,2.831972151282852401e+00,9.198492198430993083e-01,2.282313843255311170e+00,2.764283013713449932e+01,1.901166296597708083e+01
1.073781839347077716e-01,-8.673638039368158914e-03,2.308156343227051988e+00,6.623919588049081986e-01,2.711283594752745163e+00,4.810011059537477252e+01,1.925934593437654740e+01
2.068947557705425044e-02,-5.327310215900599166e-02,1.665345074266895598e+00,2.245118590728386598e-01,3.152546675222864803e+00,2.082591696590341712e+01,2.553514346985941330e+01
-9.742460456557133774e-02,1.528954167262464026e-01,3.336002670436871931e+00,5.762924601679513259e-01,2.219901936095287187e+00,3.533917275019157955e+01,1.439167768730304431e+01
-1.040686896154945362e-01,-8.294740891851182241e-02,1.944319692885287054e+00,1.404670660562276296e+00,2.423275723004720827e+00,3.106295093447687705e+01,2.520857746130699439e+01
-1.491210972903534993e-01,-4.407013559786276957e-02,2.667028549899027823e+00,7.134608840856214718e-01,2.083755736647580292e+00,2.746612116765401268e+01,3.468232468214298336e+01
-8.972023876513407492e-02,-6.404470348102536681e-02,2.347114138036574982e+00,8.328328125314846675e-01,2.285574944225616356e+00,1.621610461646251977e+01,2.426460416977052503e+01
-1.087956709477884698e-01,-2.983636691779883998e-02,1.599858719581843669e+00,5.047640563714351769e-01,3.694071874187504712e+00,2.648823105144862922e+01,4.175194961919307701e+01
-1.466217668320890510e-03,1.158400464258231288e-01,2.510598748997544760e+00,1.248046314492426534e+00,2.422617769255858811e+00,2.360940103670774803e+01,3.329829381528817578e+01
-7.669399338572668867e-02,3.459520417969008665e-02,1.671859373249678260e+00,7.777849155309533025e-01,3.465005445997428435e+00,1.864415060796321910e+01,2.372966922597019490e+01
-5.724053673595225211e-02,3.914971152665924770e-02,2.286784474920267929e+00,1.129356577365826508e+00,3.308020055523608338e+00,1.394747555927218485e+01,1.558183962643419029e+01
-1.716170096253238908e-01,6.941340544854623928e-02,2.689539638455071380e+00,2.107277801374728199e+00,1.884910876994992046e+00,3.585515710582016879e+01,2.742927087192695623e+01
-2.254518458619919619e-02,-2.510014502466839659e-02,2.883583892550584782e+00,2.795087249553167563e+00,2.735827911563262660e+00,1.612500903658716211e+01,2.719333875680071344e+01
-8.054132883403386511e-02,8.583181109672666231e-02,2.740585912225768972e+00,3.575071981422698886e-01,2.519785527965757943e+00,3.690641465244173958e+01,3.453961473984034569e+01
4.935118392217496819e-02,4.058380073462453108e-02,2.140776689233606866e+00,3.306318789648954870e-01,2.258840750278406695e+00,1.477243620702164506e+01,4.190552498364517930e+01
-2.106679595340782418e-02,1.348445275858980441e-01,2.519434270812678456e+00,1.865604103666301361e+00,3.012288822050720682e+00,1.538610972863697235e+01,3.770526350238049673e+01
1.197160747585335194e-02,9.918159707395213243e-02,2.192936597883123451e+00,5.894692627245587957e-01,3.267502011603113932e+00,1.114911821367284617e+01,4.695556028644483604e+01
-1.136199681493541558e-01,1.102250747896751371e-01,2.827130744140863072e+00,1.843379524441100870e+00,2.087145720416919925e+00,2.374311752969472167e+01,4.261426658901665121e+01
-1.115693118117636606e-01,1.250428184075006444e-01,2.117902475431721054e+00,2.846626485167549792e+00,2.415663061293886305e+00,4.355438496334920018e+01,2.407352272682380345e+01
-3.393181667073152941e-02,2.068011562075622312e-02,3.259574039480198415e+00,3.131928861354832949e-01,2.520996268708592947e+00,2.939947102944172030e+01,1.922935939959898377e+01
-3.426005239280538461e-02,1.334331522851206486e-02,1.459135358733003374e+00,3.665880582945390542e-01,2.540488168769414745e+00,3.417584963761687789e+01,2.394465177571161263e+01
-1.167976473953097338e-02,-5.260919354706916629e-02,3.101562569791158186e+00,1.441510762995448225e+00,2.142182288361566656e+00,4.730021970957451316e+01,2.072670073005608415e+01
-9.525606584484325179e-02,1.095014050037208531e-01,2.101450280906293600e+00,1.438514935661325822e+00,2.276424707011520887e+00,4.876495756253220293e+01,3.770727996268497861e+01
4.463010916979437415e-02,3.574596055079837242e-02,3.539887455898547142e+00,1.730895609690194847e+00,1.680435591029134201e+00,2.947400267963650577e+01,1.964243814474150795e+01
-1.165634276277955905e-01,-8.650369269127977656e-02,2.234569744385360046e+00,2.379221105696049499e+00,2.320695025093475916e+00,4.493410587519539945e+01,1.981733890377515195e+01
-2.214888386650093466e-02,7.867364968420076377e-02,3.585403465287023472e+00,1.005498464529820613e+00,1.882111090080733629e+00,3.690876180519576621e+01,2.800988524499410914e+01
7.027219357773428765e-02,2.373444971648852597e-02,2.482682191966823382e+00,1.758096101767181674e+00,2.331297891190696081e+00,3.971897050809647567e+01,1.936502087566685049e+01
-9.375188176810211882e-03,2.575479096680544089e-02,2.354429752372918294e+00,2.630001239225161935e+00,3.188313286759820731e+00,2.633104763017540506e+01,3.058933672434424977e+01
-1.567893967000444366e-02,7.537989058339755744e-02,1.723593705690407374e+00,1.861460412595410618e+00,3.998779135155927644e+00,1.584651140046548612e+01,3.417705881380846478e+01
-8.992961986401393215e-02,-1.276569971533616510e-01,1.946888345744655524e+00,1.285419780341393148e+00,2.085972168216169820e+00,3.175964972407308551e+01,2.991363075800510885e+01
-2.373174370372888031e-02,4.794300593250311326e-02,2.316493619020767447e+00,8.160728260229055397e-01,2.700265242026730128e+00,4.291816749744823767e+01,1.243758796223379548e+01
-4.254250448414165220e-02,-7.847254523403457416e-03,4.013939214401720079e+00,1.293277122053093642e+00,2.124920616373758175e+00,2.909556441025518225e+01,1.484397388296857656e+01
-1.435592219685536963e-01,-2.957936365954139113e-02,2.129650969519676362e+00,2.495967983046653238e+00,2.832302348611092313e+00,1.735951978378916749e+01,4.485820521767019642e+01
-1.089190136514208707e-01,1.061970111934662508e-02,2.145093290891289861e+00,8.245710181827624607e-01,3.549017163599754721e+00,1.687674737436641692e+01,2.087024603289335900e+01
-2.088143753575544270e-02,-1.139624608443737808e-01,1.895061617539786303e+00,4.500032452039168795e-01,2.889317672502017764e+00,2.046983953566958547e+01,2.914408728223504141e+01
-3.770903167331884909e-02,-1.324934233629715408e-02,3.123811867188662106e+00,6.199191207746331811e-01,2.570244574063507148e+00,3.330530213583867294e+01,1.864083613664706718e+01
-2.623611469835740451e-02,2.368300787933708129e-02,2.094734610959517074e+00,1.986853463893953453e+00,3.153420823651466698e+00,3.947358080683974180e+01,3.834120468436976381e+01
-1.109331118455767484e-01,-7.034860367188872088e-02,1.705125310743607958e+00,1.997302751331433202e+00,2.816659210564147475e+00,4.842051066504163970e+01,3.728501122922232014e+01
1.016914202978017601e-01,6.322088880889031870e-03,2.263076709121072838e+00,1.843052429469290154e-01,2.197640496521397147e+00,4.960807927262989381e+01,4.459989954501264720e+01
-1.335269444647341208e-01,-6.145374841275341726e-02,2.235661747447753811e+00,4.891663627315598339e-01,2.979617802826707962e+00,2.747476026925061632e+01,3.619345644903835080e+01
3.908772362048074100e-02,-3.922468003193085861e-02,1.863717772489525748e+00,6.951169135205037541e-01,3.448889384101897271e+00,2.736504446549223957e+01,4.558601307488434884e+01
-9.114799563614539579e-02,9.864414763891571347e-02,2.128794336647557017e+00,5.000875695334753429e-02,2.761259577494404205e+00,1.843060944533741008e+01,3.467541272639064687e+01
4.118412898703738279e-04,6.606953641486223994e-02,3.787374378132455366e+00,2.760768003708446439e-01,2.493185945510796753e+00,4.686045876919614983e+01,1.355259855930636448e+01
-4.937773272810347391e-02,9.624647011429399157e-02,2.308701825258558937e+00,1.069976857585911711e-01,2.676963230585436726e+00,4.130274528524537914e+01,2.702808895235421360e+01
-7.241859185015930844e-02,3.647552818256061258e-02,3.949068341450778785e+00,1.173098943197538935e+00,2.362301802022661157e+00,1.950544827339451714e+01,1.328020220143317509e+01
-3.635973576054002399e-02,-6.712774796487586126e-02,2.146594945688627298e+00,9.171027342191896414e-01,2.135330309377127200e+00,1.600912896012123809e+01,4.589939177191786968e+01
-1.385637999912038842e-01,-8.702137333989440338e-02,2.025656436522179416e+00,2.947060879390329902e+00,2.215623993373752487e+00,4.932050773862230386e+01,2.942355124439503555e+01
7.799865918580950463e-03,1.126199132229636080e-01,3.197487890809322053e+00,4.314361255369617010e-01,2.417852901353620521e+00,1.567869869015841999e+01,1.835615949205033104e+01
-6.881855377203893731e-02,2.328244976043836179e-02,1.854591130352208239e+00,1.409197759496611191e+00,3.359587856398864592e+00,2.404164990451587158e+01,4.132054144803480966e+01
-1.776873203457490780e-02,8.578574377078440616e-02,4.256271640827939962e+00,2.274910033676117216e+00,2.077699627064440335e+00,3.302335018129470257e+01,1.606031551143456326e+01
-4.792490980054925354e-02,1.688289094222098496e-01,1.933412313830280782e+00,2.060995675880162192e+00,3.286307338891202079e+00,2.201879192961514420e+01,4.394425693863789206e+01
6.560526365572139085e-03,9.607966361943010014e-02,2.606329140715398118e+00,2.242454271141041677e-01,2.591096645133029064e+00,1.769862826636749986e+01,1.481796480885247824e+01
-1.645493909820257006e-01,5.205801037101775997e-03,2.356217223071312983e+00,5.489315565954099307e-01,1.836788680064688872e+00,4.676438524248571582e+01,4.001213795315590005e+01
-8.045086220077457551e-02,1.229949335011972789e-01,2.394715372685613630e+00,1.926151959063210573e+00,3.625617713882507420e+00,1.387176700223266934e+01,4.252740584675891000e+01
-1.488692107777195295e-01,-6.881352930599982098e-02,2.117811458355691290e+00,8.207206649725347358e-02,2.250107352600281718e+00,3.538774553072510543e+01,3.095691626456262213e+01
-2.920855142937051063e-03,4.730139094410734657e-02,4.460810055717196576e+00,1.878685007239737859e+00,2.226975093953233564e+00,3.002317536706758716e+01,1.026091448939346407e+01
3.168463798529641551e-03,-5.227553783821980993e-02,2.418142626480693114e+00,9.303296734912496202e-01,2.730722645258886416e+00,3.500203234078669823e+01,3.739312685988622320e+01
4.906613519096036935e-02,8.999685128721479632e-02,3.435174382674714977e+00,1.996242464872939548e+00,2.074627059930407302e+00,4.397726255288647224e+01,1.211630126429333032e+01
1.782670610785852539e-02,1.810771885001694059e-01,2.166951018872015133e+00,5.108953925675604468e-01,1.947962281636380855e+00,3.571845394267634788e+01,4.528215662909379091e+01
-9.067899344586194399e-02,8.076336713122900246e-02,2.153053303322198353e+00,1.630492148229260474e+00,2.324245868309857688e+00,4.116711266878192532e+01,2.382279342072155259e+01
-5.871788295613034059e-02,7.328140028970187014e-02,3.311169986593664127e+00,2.349775411741203968e+00,1.716193793991247052e+00,2.590604870995076325e+01,3.152084890606505851e+01
-5.150849902852511208e-02,8.490194937204209591e-02,2.855745093219870245e+00,5.182172012832347852e-01,2.530005325016173146e+00,1.376335189835364403e+01,3.500012889328029786e+01
1.010701442823023211e-01,6.055899568143119360e-03,2.209395924236035036e+00,2.699587522817359364e+00,2.235005678859869338e+00,2.619700140658387610e+01,3.799150414407016285e+01
-1.571131402690550960e-02,3.244332448646380929e-02,2.481570757718473352e+00,1.374227378719175829e-01,3.330159789238456014e+00,1.422074962059578951e+01,3.324621824584207275e+01
-7.861599265648433477e-02,-1.185526242486378834e-02,1.808557925615381645e+00,2.907055623430717883e+00,3.234835550618492483e+00,3.020375511709691807e+01,4.047611211551885191e+01
-1.278704679435181957e-01,-8.834696634127969794e-02,2.211348401807135655e+00,2.999132102247263010e+00,2.234590002731085434e+00,4.058107358207954007e+01,2.601451323997462239e+01
-8.909689001168868971e-02,6.349943787480882840e-02,1.830868786940195836e+00,2.911282866195280317e+00,2.229468638787092782e+00,2.004379102182383576e+01,3.141446818058710377e+01
-3.989905423153872199e-02,-5.535496221366620340e-04,2.104385659773510220e+00,8.145678097511175331e-01,1.874735874286559412e+00,1.711628683513047022e+01,4.566895784357664922e+01
4.428416678933322359e-02,1.050782658222790822e-01,3.061439819119676997e+00,5.721229552778258620e-01,1.906672850523478679e+00,3.382359069907954563e+01,2.592418352979360563e+01
-2.893347183673877776e-02,-2.658383122754037764e-02,1.617965799178975761e+00,6.396845283550663952e-01,4.189396067422152647e+00,1.791016620795529946e+01,4.665027917525502232e+01
6.160737674621774573e-03,1.010171926564886746e-01,2.509491906820891405e+00,6.288697375998275607e-01,3.362919317513578754e+00,1.240000015058557103e+01,4.612380047957095996e+01
3.476957721320550476e-02,-5.568408429047966290e-02,1.554438168299189016e+00,1.134374308301023149e+00,2.704905327873881937e+00,2.159751003229680322e+01,4.569257821741899761e+01
9.006049552435779759e-04,-2.074270482748075128e-02,1.740886515549496805e+00,9.249086321772321817e-01,3.662633431136600670e+00,1.582161502088379734e+01,2.627818248760602060e+01
4.627089664891093079e-02,9.961959689056931744e-02,2.159246643127600951e+00,2.995113769009123406e-01,2.679810181849907380e+00,4.465592826775469604e+01,3.787451858480221034e+01
-1.404941521856490350e-01,-3.689038669593136532e-02,4.074177630985464482e+00,2.054130059350690374e+00,1.894319215300623416e+00,2.674056262520457494e+01,1.396204662881895864e+01
-1.235260838472274081e-01,5.346353679156590211e-02,2.862088425042696116e+00,1.793559201338519316e+00,1.792721906290392742e+00,2.566057576261225392e+01,4.899869167607612752e+01
-1.201730723679305668e-01,-1.904349824564155469e-02,2.851599504820492292e+00,7.690830373678073650e-01,1.591069958126441808e+00,3.825624984113580496e+01,2.115464157051275507e+01
-3.850778736725846141e-02,3.710359338959623443e-02,1.370265390436300468e+00,1.076661386475892046e+00,2.269667286548703089e+00,4.701621553171313650e+01,4.541192942962636891e+01
-4.166319508446980624e-03,4.675730008272871441e-02,3.528676232955800796e+00,1.373577051912572289e+00,2.278648310025084278e+00,1.925598838971667703e+01,1.447578143064789558e+01
-2.898283120946471003e-02,-2.663607057806799405e-02,2.158812122215889140e+00,7.987544175437463201e-01,1.486453994667491063e+00,3.879778142123458196e+01,4.800820475974607859e+01
4.400104681080863056e-02,-4.202857186623115693e-02,2.894794601806103262e+00,1.590106906052303426e+00,1.841261088357168507e+00,4.729707936797822754e+01,3.005702356477437220e+01
-2.559974833486883261e-02,6.403971042085387921e-02,2.542638061242460168e+00,1.885630286951152090e+00,2.754826551835649617e+00,3.823110468179046251e+01,3.129466309407277080e+01
-7.940194795407096162e-02,1.783745420220506084e-02,3.450276158177075558e+00,1.771297502207685559e+00,2.082086862831971974e+00,1.911853145206151083e+01,1.904781928894526644e+01
-4.616503996595033854e-02,6.491838845462183372e-02,1.704377014443984706e+00,8.468697820083874728e-01,2.044721838378678047e+00,1.857735573701323162e+01,3.023950898858125669e+01
-2.057204282398494843e-02,4.088139730582407427e-02,3.556506206132298509e+00,8.106824498056791617e-01,2.000230908689582865e+00,2.924160522202305756e+01,2.717699705022624457e+01
1.857248479281603526e-02,2.948268737125614436e-02,2.701939577622762823e+00,1.738782705918785476e+00,2.073562011579511033e+00,3.940806328175050055e+01,1.327655360742908286e+01
-1.507611464478503249e-01,7.777845230126656517e-02,2.372032563633723168e+00,8.860309995574530140e-01,2.633474607981169946e+00,2.447698314628692629e+01,2.862970124636011349e+01
-3.033027133861149194e-02,-1.740416641070330339e-02,2.963528902468403725e+00,2.273490030440250997e+00,2.607993373711085638e+00,3.258180340696604560e+01,1.852721403329249128e+01
-5.688087151403176112e-02,5.191117784685927994e-02,2.388909550073214927e+00,9.689168336672722426e-02,2.369932395047844143e+00,4.468283764248506884e+01,4.513406240859923457e+01
-5.881047771341163521e-02,-3.647416819405602251e-02,2.847766183780322979e+00,2.863433878996280435e-01,2.034482779672473818e+00,2.462752626263720401e+01,4.558933854474260272e+01
-5.431339641675414498e-02,9.303044475392618917e-02,3.938442144437019010e+00,2.073112910884774784e+00,1.682820484511018844e+00,3.697140804262001978e+01,2.433318511200985057e+01
-1.389006565673729932e-01,-4.711639769428749291e-02,2.043827828608785424e+00,7.701853578828261604e-01,1.990288157596996621e+00,2.460533259418159702e+01,3.387199526170568475e+01
-1.113712092993856539e-01,4.137526959037352015e-03,2.833071122534447372e+00,5.788918335958403993e-01,2.291934593701427492e+00,2.897346507584801145e+01,3.490190171224554661e+01
3.370970139133699917e-02,5.786927346574410880e-02,2.971546391815449439e+00,1.850715999846615389e+00,2.293903091740511435e+00,1.591116930671790719e+01,4.026121231435539016e+01
-8.627708841800035833e-02,-4.900773133749392052e-02,2.691053255027643587e+00,2.624357729075331491e+00,1.870269972088040245e+00,2.096104525465499435e+01,4.231182927892837853e+01
-1.254467025611761821e-01,5.612535826963993557e-02,2.159277561049785632e+00,1.857514610075445605e+00,3.235948820812426963e+00,2.177431437025641259e+01,3.863142351227186566e+01
6.153532843363840321e-03,-8.056294866080920825e-02,3.267680293735062413e+00,2.368611188078006080e+00,2.015849447857255505e+00,4.564095061539502751e+01,1.646702891780590505e+01
-1.221620138918706466e-01,-7.522849579940515952e-02,3.080332062091698297e+00,2.672521877103539722e+00,2.190825205949990195e+00,2.673107346567782727e+01,1.772851562965281147e+01
3.271282570632361164e-02,-3.119648104803451893e-02,4.291948943299008334e+00,2.240263422915127922e+00,1.921102366356934432e+00,3.488132662912254034e+01,1.509326710607005850e+01
-8.138750240608622066e-02,2.235042740064818734e-02,2.327179074934487168e+00,1.757996970568983519e+00,2.774578408905367777e+00,3.934477088685166279e+01,2.079234907905405549e+01
-2.194634734199196746e-02,-5.997659288290213553e-02,1.630585228704306999e+00,2.277512283931757420e+00,2.273702727019613068e+00,4.722650813973448436e+01,3.555155855069065041e+01
-5.915773951750602500e-02,9.203159407393224356e-02,2.014618350513731393e+00,1.521411226123600136e+00,1.934357009303997899e+00,4.703841156881316721e+01,2.104562987166286447e+01
-4.819431978648636150e-02,-1.202399989954548998e-01,2.183631339195030829e+00,2.104819409502920902e+00,2.107012666827492442e+00,4.344041807944527278e+01,3.150036128747733954e+01
-1.345849707661866956e-01,-9.322085061823859320e-02,2.340616885609416276e+00,4.660710936282298489e-01,1.825934010600780200e+00,2.973894652055640364e+01,3.026655644815543056e+01
-1.562634707053715544e-01,-8.344860859152758437e-03,2.805190929406514044e+00,2.046742247866254250e+00,2.377512584786978689e+00,2.564581694816829938e+01,3.061164875731103763e+01
1.180331204386317889e-01,5.598410173394130496e-04,2.471204238766710581e+00,2.123646741296409957e+00,1.659462654428585981e+00,3.425817206127411652e+01,2.482470185589325951e+01
-1.084890443648178771e-01,2.599649414614124687e-02,2.444268292519836017e+00,3.035463029036844951e+00,2.562664976690570917e+00,1.496726518222107671e+01,2.310727391884570991e+01
-3.778629565911240107e-02,7.876612497032864368e-03,2.737709003405129238e+00,2.798876990587414681e+00,1.596394460656600511e+00,3.675522065235482216e+01,1.744607301007762956e+01
-1.047243307325784745e-01,-2.416152721492070832e-02,1.406702711913790704e+00,5.751206478632436836e-01,2.777388035293181012e+00,3.082710122722676616e+01,4.968072445746381760e+01
-1.706324900286495527e-01,-4.418462191636163272e-02,2.440008684747183576e+00,1.817563271355010501e+00,1.591359627754050932e+00,4.658692180023061979e+01,4.564872031518814310e+01
-1.415725551147939409e-02,5.830932788059239869e-02,2.501390916939543629e+00,2.718520311672972589e+00,2.748600463408015671e+00,3.482777169689760655e+01,4.098310265062390556e+01
1.651111810788596923e-02,1.488957516513670365e-01,1.910910980380525093e+00,1.910563385557909388e+00,2.004824561944154926e+00,4.957667934208713234e+01,2.937859792129807701e+01
1.988341602888876736e-02,1.094113706118944318e-01,2.322872564366873060e+00,1.708037328832653579e+00,2.540939933324100064e+00,3.608012265334402002e+01,2.965890758924214765e+01
3.729428590853534065e-02,-5.806710130452896745e-02,2.180553230928900632e+00,2.955574898740233714e+00,2.145511265931880018e+00,4.800776095168130553e+01,4.405675641003631426e+01
-1.238156780287215653e-01,4.604661729637826717e-02,1.775065082169542396e+00,1.185971612893908844e+00,2.399576215762190934e+00,3.344377595792433766e+01,2.565692203330405974e+01
3.888506790980816863e-02,7.686048436522385785e-02,2.339014842339878442e+00,1.701971346548307507e+00,2.542956112738968599e+00,4.058209267179578461e+01,3.726681616166161604e+01
5.744386927530720222e-02,3.541683126041461627e-02,2.465196695189381781e+00,2.561322895837061964e+00,1.446306062313507113e+00,4.125596711531127170e+01,4.300022105551130380e+01
-6.463757615077581065e-02,3.134015336986462064e-02,3.177087614193332410e+00,2.532194214258999043e+00,1.973777274384069580e+00,2.722082878656149774e+01,3.462790928960239256e+01
-3.640725646092779488e-02,1.376357180795229063e-01,2.130061045250551288e+00,2.681153182654454792e+00,3.027730679434005090e+00,1.530940456325546251e+01,4.230780541479955303e+01
